genes,14,11,16,7,3,24,19,8,12,2,10,51,50,22,18,42,28,35,17,21,52,49,6,27,39,45,20,38,5,43,34,23,36,41,33,1,9,13,47,25,37,4,29,31,30,32,40,48,44,46,26,15
URS00019532F0_9796,1404.778678,0,325.4768984,1024.671204,11.83093518,12.70689574,11.7219966,12.5591149,9.824156165,1380.172269,0,0,0,3.416105697,10.58658918,0,0,0,0,0,0,11.92040472,0,0,0,1592.015671,11.94336694,597.2792531,1416.851881,0,0,0,0,0.127186726,0,160.7413552,0,1282.56404,737.0577783,2612.021165,0,0,0,13.56306386,0,405.5552564,0,0,0,0,1169.686435,0
URS0000DF96F5_9796,2579.930071,0,0,2465.615086,2200.553944,0,0,0,0,4690.142931,15.12402943,2080.400757,0,0,0,0,0,733.7637184,8.354026932,0,0,1811.901518,3908.851506,0,0,0,3268.710952,0,0,64.06097398,0,0,0,793.2636112,0,0,0,0,0,0,0,0,0,0,762.3603555,0,0,0,0,0,30.78122198,0
URS000195AC54_9796,695.6355951,336.2816114,11.9076914,1288.844249,0,1035.612003,11.7219966,219.7845108,1512.920049,24.42782776,438.5968534,0,0,1000.918969,0,0,0,0,426.0553735,0,0,0,0,454.7378277,0,534.8177644,23.57243475,279.4960608,0,0,1901.520995,1466.40552,690.8280481,6.295742946,0,0,0,0,0,0,0,0,0,0,498.4663863,118.6990994,4.540357877,0,0,0,415.5464967,0
URS0001951F5F_9796,1377.763703,0,0,0,0,12.70689574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51157799,238.4080944,0,0,0,0,0,0,16.47502188,0,17.85465723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001953E7B_9796,1364.256216,0,3596.122804,0,1230.417259,1105.49993,0,0,1571.864986,4445.864653,0,0,0,744.7110419,0,19.89617891,1130.44503,0,0,7.270640906,0,0,0,0,0,0,707.1730424,0,0,1131.743874,17.85465723,0,0,1221.374132,1446.24598,0,0,235.3641456,0,0,0,1078.02103,484.6766496,718.8423844,879.646564,880.3516541,0,0,0,0,615.6244396,0
URS000197808A_9796,1404.778678,0,0,784.5138909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196.319327,346.2057067,0,0,0,0,0,0
URS000196C3F3_9796,682.1281078,1849.548862,0,24.01573135,0,2134.758485,4102.698811,0,0,0,7.562014713,22.13192295,705.5448938,590.9862855,0,0,0,1391.24507,0,1043.33697,23.02315598,536.4182124,1922.385986,4237.512678,0,0,2404.388344,1883.726875,0,0,0,3171.101937,23.0276016,1057.684815,2742.335273,0,0,649.8097062,1426.563442,0,846.2733636,0,592.3825717,0,1653.73554,8610.630504,1448.374163,0,0,0,0,0
URS0001960CF3_9796,1364.256216,0,0,0,0,0,0,0,471.5594959,0,0,0,0,0,0,0,0,762.8236677,1052.607393,7.270640906,736.7409915,572.1794266,0,8.048457128,0,0,1037.187129,0,0,0,0,18.330069,759.9108529,0,0,0,0,603.7601995,0,0,920.9445427,0,0,0,527.7879384,0,0,0,0,20.68984803,0,1433.176058
URS0001974585_9796,1350.748728,0,0,0,0,0,0,0,0,0,0,1513.823529,0,0,0,0,0,0,0,668.8989633,0,0,0,0,0,0,1084.331998,0,0,0,0,0,1704.042519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.2169115,0,0,0,0
URS0000E035E1_9796,1323.733754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309.816989,0,0,0,0,0,0,0,10.23322372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001952353_9796,1323.733754,0,0,944.6187666,0,12.70689574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.4674769,0,0,0,0,219.960828,0,0,0,0,25.9925893,685.6259893,0,0,0,0,0,0,211.1151754,326.4225234,0,0,0,0,0,0
URS000195F1BD_9796,1337.241241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197A627_9796,1296.718779,0,2667.322875,0,0,0,0,0,0,0,0,0,13.06564618,0,0,0,0,0,0,0,0,0,0,0,0,1156.698886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89039305,0,0,0,0,0,0,0,0,0,0,0
URS0000E0477A_9796,1283.211292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.2355863,0,0,0,0,0,0
URS000194B5E5_9796,661.8668769,0,0,504.3303585,1254.079129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197150D_9796,1283.211292,0,2000.492156,0,839.9963979,0,0,12.5591149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.6594357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0549A_9796,1256.196317,15.28552779,0,8.005243785,0,0,0,879.138043,471.5594959,830.5461439,0,0,1319.630264,0,0,0,4.595304999,0,0,1250.550236,1082.088331,572.1794266,0,0,0,833.3207027,1084.331998,704.4832216,3764.542499,1195.804848,1660.483122,0,0,0,0,330.4127857,0,450.2618437,0,0,4828.736251,0,0,0,0,504.4711726,9.080715755,1097.390756,0,0,831.0929935,998.1047547
URS0000DFE5E2_9796,1080.598983,0,0,0,0,0,0,0,0,1270.247044,0,0,0,0,0,0,0,0,0,0,0,0,21.35984429,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFDCAB_9796,175.5973347,58.36292429,242.9169047,0,0,0,4.688798641,115.5438571,153.9117799,4.885565553,719.9038007,0,2.177607697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.4960557,0,0,0,294.7533005,0,0,0,0,0,244.8933909,0,0,0,0,0,0,0,0,0,146.2620784,0,0,0
URS0000DF8A96_9796,1067.091495,0,0,0,0,0,23.44399321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019513AE_9796,1674.928423,1146.414584,0,0,11.83093518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336.399325,0,0,0,0,1964.369562,0,0,0,0,0,0,1070.276301,0,125.0210541,0,0,0,0,0,0,0,0,422.2303507,0,0,2091.901129,0,0,0,665.4031698
URS000194BAC8_9796,986.0465717,2139.97389,0,0,2567.312934,0,4641.910655,0,2082.721107,1954.226221,1830.007561,0,3096.558145,5124.158545,0,5093.4218,1075.30137,0,0,0,1404.412515,1132.438448,0,1875.290511,2095.848681,0,3221.566082,13454.09805,32.95004375,1259.865822,0,36.660138,0,5968.364313,0,0,0,1913.612836,1402.787384,1226.050751,0,0,0,0,23.45724171,1365.039643,426.7936405,1063.097295,822.7241908,827.5939213,8587.960933,1586.730636
URS000194E806_9796,999.554059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191.454485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E059CA_9796,905.001648,0,0,0,0,0,0,0,726.9875562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7149565,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,566.7655537,0,0,0
URS000195F995_9796,891.4941607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194C9CC_9796,432.2395931,878.9178479,0,1256.823274,0,0,105.4979694,0,9.824156165,0,1051.120045,0,0,0,0,0,0,0,0,1203.29107,5.755788996,0,0,1018.129827,5.920476499,0,12619.11007,0,0,1003.621926,0,0,0,648.4615235,3.951491748,119.0676705,0,0,0,2492.081417,3260.641489,0,339.2736547,6.781531928,0,0,0,0,0,0,2031.560651,12.7962148
URS000194D329_9796,729.4043133,0,0,0,0,0,0,0,0,0,0,2328.278294,13.06564618,0,1418.60295,0,0,0,1587.265117,0,494.9978536,23.84080944,0,1464.819197,0,1106.948396,0,0,0,1259.865822,0,0,0,0,0,0,0,0,0,1972.342512,2489.039305,1209.258373,516.9884262,0,0,1394.714418,435.8743562,0,786.1586712,0,1015.780325,1970.61708
URS0001959EBB_9796,364.7021567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.1292049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.373767,0
URS000196DBFE_9796,351.1946694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196C5BF_9796,94.55241099,962.9882507,1500.369117,1296.849493,0,1181.741304,0,0,766.2841809,2222.932326,7244.410095,3824.396285,3266.411546,0,1153.938221,0,0,7.264987311,0,894.2888314,0,846.3487352,21.35984429,692.167313,0,0,4101.603646,650.8812374,16.47502188,341.6585279,1231.971349,1246.444692,23.0276016,1372.471962,7.902983496,0,0,931.2233585,11.88802868,1092.784365,2289.91616,9.374095912,0,1125.7343,11.72862085,1394.714418,0,0,4918.062385,0,1138.905213,486.2561625
URS000196A069_9796,19.29641041,0,0,2769.81435,0,12.15442202,0,1155.438571,517.405558,0,0,0,0,0,0,0,2021.934199,0,0,0,17.83483914,5221.137268,0,0,26.58173122,12.43762243,0,0,0,0,17.85465723,5957.272425,0,0,20.59957993,0,0,1647.841397,0,2878.553937,2737.943235,16.56518319,0,13.56306386,0,0,0,2297.661895,0,0,1816.092097,0
URS0000DF608E_9796,40.52246185,0,0,0,0,0,0,0,19.64831233,24.42782776,0,17.70553836,0,1339.113433,0,0,0,0,8.354026932,0,0,0,1815.586765,0,0,12.43762243,31.429913,0,0,0,0,0,0,0,0,0,1871.46643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF831F_9796,54.02994914,0,0,0,11.83093518,0,0,0,0,1050.396594,0,8.852769178,0,0,0,0,0,1467.527437,0,0,0,0,0,0,0,0,597.1683469,1194.558506,0,0,0,0,0,3538.207536,4441.476725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFE6CA_9796,40.52246185,45.85658337,47.63076562,16.01048757,0,25.41379149,23.44399321,728.4286642,19.64831233,0,0,0,26.13129236,6.832211393,10.58658918,0,45.95304999,7.264987311,8.354026932,36.35320453,345.3473398,11.92040472,4015.650727,24.14537138,0,37.31286728,0,0,16.47502188,64.06097398,0,18.330069,23.0276016,1448.020878,0,8.93007529,25.9925893,10.23322372,35.66408605,26.65327719,0,534.323467,10.77059221,13.56306386,11.72862085,9.891591619,0,68.58692225,54.84827939,20.68984803,0,0
URS000195BA60_9796,20.26123093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF71EC_9796,27.01497457,30.57105558,0,16.01048757,2389.848907,2096.637798,3329.047035,25.1182298,2573.928915,0,0,8.852769178,0,2691.891289,0,0,0,0,0,647.0870406,0,0,21.35984429,0,0,0,0,0,0,0,0,0,0,0,3121.678481,0,0,0,0,0,0,2146.667964,980.1238914,0,1008.661393,0,0,0,0,0,0,2226.541376
URS0001951658_9796,13.50748728,978.2737785,11.9076914,8.005243785,0,1099.146482,1301.141623,0,589.4493699,0,786.4495302,1677.599759,6.532823091,3.416105697,0,0,0,417.7367704,973.2441375,352.6260839,11.51157799,631.7814502,0,901.4271984,840.7076629,0,589.3108687,604.9366794,1054.4014,21.35365799,0,0,0,6.295742946,648.0446467,0,12.99629465,383.7458895,356.6408605,0,734.2665949,1481.107154,253.108917,996.8851934,0,4.945795809,767.3204813,0,18.2827598,0,15.39061099,12.7962148
URS0000DFFF2B_9796,27.01497457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.29346112,0,0,0,0
URS000196435D_9796,13.50748728,962.9882507,23.81538281,2553.672767,1177.178051,0,0,0,4077.024809,0,7.562014713,0,0,1441.596604,0,2685.984152,0,0,0,0,0,0,0,796.7972557,532.842885,0,0,287.1534871,0,0,1473.009221,0,0,0,0,0,12.99629465,0,0,0,0,4.687047956,242.3383248,0,0,0,0,720.1626836,0,237.9332524,0,0
URS0000DF9034_9796,27.01497457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.4026932,0,0,685.4232714,0,0,0,0,0,719.7980743,576.6257657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.0739572,17.14673056,0,0,0,0
URS0000E036FC_9796,27.01497457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195DE2A_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.2589341,0,0,0,232.4478921,0,164.9933711,0,0,620.7407817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001966913_9796,13.50748728,0,35.72307421,16.01048757,11.83093518,0,0,12.5591149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.781531928,0,0,0,0,429.6448552,0,0,0
URS0000DF60E5_9796,27.01497457,0,23.81538281,0,11.83093518,12.70689574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.048457128,0,24.87524486,0,0,0,1580.170691,0,0,0,0,0,0,0,0,0,79.95983158,0,0,0,0,0,0,0,0,0,0,0,0
URS000194BD69_9796,24.76372669,290.425028,11.9076914,2045.91159,100.562949,12.70689574,23.44399321,740.9877791,0,12.21391388,0,16.23007683,7656.468663,18.21923038,21.17317836,9.948089453,3950.43053,1721.801993,441.092622,18.17660226,4641.084527,0,1997.145441,965.8148554,5.920476499,984.348975,2383.435069,325.4406187,13.7291849,1370.193055,8.927328614,5679.266379,817.4798569,386.1389007,3.951491748,2259.309048,3332.0024,918.7973012,0,0,4712.581084,815.5463444,527.7590184,8079.517139,0,0,4.540357877,4252.389179,676.4621125,31.03477205,1523.670488,1603.182912
URS000194B848_9796,13.50748728,15.28552779,0,0,11.83093518,12.70689574,23.44399321,0,746.6358686,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,21.35984429,0,0,0,0,0,0,0,624.913003,0,1335.600893,1850.948426,0,503.060908,0,0,0,0,0,0,0,0,0,821.0021044,0,0,0,910.3533134,0,0
URS000196A15D_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001965812_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.0148117,0,0,0,0,0,0,0,0,0,0,3.297197206,0,0,0,0,0,0
URS0000E0407F_9796,6.753743642,15.28552779,1619.446031,1504.985832,0,19.06034362,1430.083586,816.3424685,589.4493699,1343.530527,0,0,13.06564618,232.2951874,1.058658918,0,1718.644069,0,0,428.9678134,2239.001919,864.2293423,1740.82731,16.09691426,592.0476499,74.62573457,2671.542605,0,16.47502188,1708.292639,535.6397168,1218.949589,0,188.8722884,0,723.3360985,0,0,701.3936922,35.53770292,24.89039305,2184.164348,516.9884262,372.984256,310.8084526,291.8019528,585.7061662,0,0,0,3693.746638,2354.503524
URS0000E01BB5_9796,6.753743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E03C56_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB179_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,13.06564618,0,0,0,0,0,0,0,0,11.92040472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.7496058,0,0,0,0
URS000195997F_9796,13.50748728,15.28552779,0,0,11.83093518,25.41379149,0,0,962.7673042,0,0,0,0,0,0,0,0,0,0,0,1093.599909,441.0549747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.78122198,0
URS0000E047D1_9796,13.50748728,15.28552779,0,16.01048757,11.83093518,864.0689106,0,0,0,1343.530527,0,0,0,0,1789.133571,0,0,0,1896.364114,0,11.51157799,500.6569983,0,0,0,2475.086863,0,0,0,0,1678.337779,18.330069,0,0,0,0,0,470.7282911,0,26.65327719,0,0,10.77059221,990.1036615,0,0,0,1440.325367,0,0,0,0
URS0000DFF0CA_9796,13.50748728,0,0,0,11.83093518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF9A8F_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.88802868,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001979885_9796,6.753743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB9DE_9796,13.50748728,1024.130362,1309.846055,0,0,978.4309723,0,0,0,0,0,0,0,0,0,19.89617891,0,0,793.6325585,0,0,0,0,0,0,0,1052.902085,712.140648,0,0,0,0,0,415.5190344,7.902983496,0,0,10.23322372,0,906.2114245,1319.190832,0,721.6296783,718.8423844,0,9.891591619,1180.493048,548.695378,713.0276321,0,1262.030101,1356.398769
URS0001952BBE_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1461.490954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0408B_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196080D_9796,13.50748728,0,0,2929.919225,0,0,0,12.5591149,1178.89874,0,0,0,0,6.832211393,0,0,0,0,0,0,0,0,0,1448.722283,0,0,4368.757906,0,0,0,0,0,0,214.0552602,0,0,0,0,0,0,1020.506115,0,21.54118443,0,891.3751849,0,0,0,18.2827598,0,1292.811323,25.59242961
URS000196933F_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001954D5A_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.8743562,0,0,0,0,0
URS0000E02F30_9796,27.01497457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.264987311,0,0,0,0,0,0,0,0,0,7.657426322,0,0,0,0,0,12.59148589,0,0,0,0,0,26.65327719,0,0,0,13.56306386,0,0,0,0,0,0,0,0
URS0001974F18_9796,6.753743642,0,0,0,0,0,0,0,9.824156165,0,0,4.426384589,0,0,0,0,0,0,0,0,0,0,0,4.024228564,0,6.218811214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.891591619,9.080715755,17.14673056,0,0,369.3746638,0
URS000197B8C3_9796,4.502495761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.20752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194FA04_9796,13.50748728,15.28552779,0,0,0,12.70689574,0,0,0,0,0,1026.921225,0,6.832211393,0,0,0,0,927.2969894,0,11.51157799,0,0,0,11.840953,0,15.7149565,451.788153,16.47502188,1985.890193,17.85465723,1319.764968,0,0,7.902983496,0,0,10.23322372,11.88802868,0,0,0,0,0,0,0,9.080715755,0,0,0,0,0
URS000194DCB9_9796,6.753743642,0,2095.753687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.020236,0,0,0,0,0,0,955.5512688,0,0,1374.755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.3517547,0,0,0
URS0001974745_9796,4.502495761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFC8B8_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001979766_9796,3.376871821,0,5.953845702,0,0,219.1939516,0,185.2469448,0,0,0,2.213192295,0,0,0,170.5386763,0,0,0,0,0,0,0,0,0,0.621881121,0,0,0,0,0,0,0,0,0,81.60774432,0,0,0,0,0,0,2.692648053,0,0,0,0,0,0,0,0,0
URS000196CFC8_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876.387213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF9257_9796,13.50748728,0,0,4242.779206,981.9676201,3939.137681,0,12.5591149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7149565,7.657426322,0,0,0,0,0,0,0,133.9511294,0,1187.053952,0,692.985207,0,0,0,0,0,0,0,0,0,0,0,716.588029
URS000195E6C1_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019526F8_9796,6.753743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001974DCA_9796,13.50748728,0,0,0,0,0,0,941.9336175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.5068559,0,0,0,0,0,0,1773.125323,0,0,0,0,0,0,0,0,0,0,0,0,0,335.9864829,0,0,0,0,0
URS0001965B60_9796,13.50748728,0,0,0,1064.784166,1054.672347,0,0,0,0,0,0,13.06564618,0,0,0,0,0,0,0,0,0,2883.57898,2422.585596,1184.0953,0,0,0,0,0,0,0,0,881.4040125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.4031698
URS0001957BF8_9796,13.50748728,0,23.81538281,0,11.83093518,2198.292964,0,0,962.7673042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.657426322,0,0,0,0,23.0276016,1495.23895,0,0,25.9925893,961.9230297,0,0,0,0,0,0,0,0,0,34.29346112,0,0,0,0
URS000195AA39_9796,6.753743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF9288_9796,6.753743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.8722884,0,0,0,0,0,453.1057123,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E05487_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776.140303,21.35984429,0,11.840953,0,2231.523823,0,0,1793.707271,0,0,0,0,0,0,0,0,0,0,1020.506115,0,0,0,0,0,0,0,0,0,1908.435763,0
URS000196DF8C_9796,13.50748728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.7384339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196DDF7_9796,6.753743642,0,0,0,0,0,0,0,0,2577.135829,0,880.8505332,0,0,0,0,0,1322.227691,0,0,0,202.6468803,0,0,0,6.218811214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.687047956,0,0,234.5724171,0,0,0,18.2827598,0,0,0
URS000195A565_9796,13.50748728,15.28552779,0,0,35.49280555,38.12068723,70.33197962,113.0320341,19.64831233,0,0,8.852769178,52.26258473,0,158.7988377,59.68853672,1075.30137,79.91486042,16.70805386,123.6008954,230.2315598,1180.120067,299.0378201,0,35.522859,49.75048971,15.7149565,0,65.9000875,661.9633978,160.691915,549.90207,184.2208128,12.59148589,0,5.953383527,155.9555358,0,0,319.8393263,2638.381663,18.74819182,129.2471066,637.4640012,11.72862085,9.891591619,9.080715755,582.9888391,91.41379898,0,61.56244396,230.3318665
URS0000DFC3E4_9796,6.753743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.632493656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFAF8D_9796,6.753743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.3010379,0,0,0,0,0,0,0
URS0000DF94F9_9796,13.50748728,0,1833.784476,0,0,0,0,0,0,0,0,0,0,0,1715.027447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.976691763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF8B94_9796,27.01497457,0,0,16.01048757,11.83093518,0,0,0,0,0,0,17.70553836,0,27.32884557,0,19.89617891,0,7.264987311,8.354026932,7.270640906,23.02315598,47.68161888,0,0,11.840953,12.43762243,47.14486949,0,16.47502188,42.70731599,17.85465723,0,0,37.77445768,0,2.976691763,0,10.23322372,0,0,0,18.74819182,0,13.56306386,23.45724171,39.56636648,9.080715755,0,0,0,30.78122198,0
URS000194C490_9796,4.502495761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.725528,0,0,0,0,0,0
