Accession,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
P27425,184.818,764.075,447.973,261.436,230.406,745.396,317.657,308.837,208.368,311.589,323.341,207.133,613.345,650.84,829.496,528.211,405.192,578.165,124.236,755.835,258.895,275.863,377.12,497.205,480.921,170.903
P35747,285.538,2439.15,2684.47,2948.3,1614.58,1901.2,1018.26,769.125,1103.01,3412.25,1778.57,1352.02,1481.84,2167.43,1720.86,1671.35,1803.51,1507.29,739.65,2213.4,1229.26,1456.58,587.448,1433.98,841.289,362.473
P38029,1255.35,953.228,5086.95,1712.51,1175.72,778.633,1564.21,1960.26,1560.51,2384.86,4089.16,3604.45,576.123,1475.48,820.964,535.958,1073.52,934.326,300.831,453.447,868.618,618.01,536.107,489.178,1242.49,691.668
P48770,49.1387,21.7822,119.468,24.6181,34.6624,14.6396,30.3745,28.2301,31.8652,20.8252,60.0728,34.9984,36.4775,36.4516,47.622,25.0517,39.0583,22.1925,36.7592,18.7215,27.5052,34.6705,37.6458,21.1399,46.3037,13.7314
P49066,546.688,1040.93,47893.6,818.831,1626.09,1823.02,4487.64,11498.1,1801.73,1065.24,2460.43,23063,636.808,4170.64,1089.5,4079.43,3078.72,433.13,1032.25,452.458,485.988,251.198,202.573,415.769,5085.43,418.555
P60708,114.842,243.187,335.702,267.417,2156.06,87.9304,199.908,149.292,245.786,155.646,234.352,253.22,50.6223,407.789,123.038,39.2828,35.9964,113.347,220.358,50.532,117.465,145.381,45.9297,72.8753,123.375,161.827
P80010,,1.77742,,,,0.16067,,,,,,,1.54192,,0.991733,2.62574,,1.82472,,2.44347,,,,,,
Q28372,31.9194,49.5317,70.8782,70.3612,38.7467,32.063,57.9783,27.3157,35.2738,66.4645,61.295,31.5019,33.674,46.0354,39.5476,30.5007,22.9141,35.809,48.7928,44.0228,30.9167,28.6427,27.0228,36.6351,36.3922,28.5912
Q28377,1055.94,1635.56,771.063,526.887,1206.67,2310.91,1168.93,1540.24,806.116,846.488,669.937,540.455,2315.92,1645.23,1835.12,2421.26,2405.29,1731.75,1501.84,2180,1286.8,2226.03,2940.98,3166.98,1963.5,1362
Q29482,179.892,161.399,307.842,153.103,390.06,79.4817,270.745,181.722,277.986,353.021,199.793,183.455,95.6634,226.669,100.018,90.9617,138.846,157.531,310.047,114.468,304.471,135.489,143.774,150.713,186.429,233.091
Q2V905,18.7068,17.5668,19.2522,11.4078,14.705,8.52918,,17.5227,15.0914,16.8259,12.1472,27.5891,11.9841,24.7309,12.7833,7.42007,9.71109,10.3059,32.1822,10.3846,17.5735,13.1918,12.9092,12.4119,21.3201,15.5936
Q2Z1P9,71.084,38.1847,136.983,164.997,,51.3715,272.714,82.6952,107.322,95.5525,86.6732,183.653,7.26952,70.5304,53.2846,14.0291,13.2177,55.1549,140.892,19.3726,66.576,32.8983,20.801,18.6939,76.1111,18.2548
Q6WEB5,50.7644,377.211,502.366,166.378,151.067,54.0049,142.348,25.0848,68.2405,152.057,95.5221,52.1479,33.7501,303.369,114.098,31.1038,35.722,70.2149,135.007,37.3587,178.561,50.1319,25.9675,18.3572,58.1782,123.787
Q8MKD1,11.8715,27.0222,23.1888,41.4837,37.984,12.8386,70.8164,15.4076,13.2861,9.12297,32.6538,50.5746,6.76841,67.8197,23.7189,5.133,3.83975,9.83038,47.9848,7.07572,,27.8244,1.28735,9.7129,54.7055,45.728
Q9GKX7,11.3697,45.0103,63.8925,44.2847,30.983,,18.8795,5.55945,22.2119,9.62276,2.36564,16.1737,11.1124,29.5969,27.8576,3.73918,3.93331,10.2476,19.5989,8.47419,8.30781,21.5727,5.07171,,,24.753
