X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
A0A5F5PEE6	5.97479665921988	6.7781612781722	7.19610323535327	7.13129835799028	7.62531957785212	5.21415217421283	7.33099158622953	6.24878760694935	6.84293046402732	7.33816813412362	6.7086859362728	7.52468999051997	6.35622115883601	6.75182394960591	6.19552254857858	5.58654031896447	6.83427500417866	6.22314106619783	7.299603448324	5.65953827259563	7.51280438318856	7.19474068191052	5.74732174404305	5.89544490459656	6.65766259774852	6.57231914669744
A0A5F5PEG5	9.24766321052548	10.1571428468841	9.43178808863033	9.76518325045187	8.96708695589566	11.0840418103758	9.28696986897157	10.1308405728189	7.91815702001926	10.1785816704521	9.21538720573088	8.71494972796916	11.1000093155958	9.80763213396931	10.0559497527024	10.953916655499	10.9742082856587	10.544008819738	8.82062889702573	10.9359275879306	7.82194741498471	9.80585217615564	10.4603360272244	10.7673748367186	10.1626618565296	8.14712597016594
A0A5F5PL54	NA	2.52454380872425	NA	NA	NA	NA	NA	6.30510222766091	NA	6.01096140206657	6.72050076733789	NA	NA	NA	NA	4.8032669916752	3.93777878788899	5.43598006448855	NA	4.76960568338788	7.64404446669265	2.57734914554192	5.01554762109309	NA	NA	NA
A0A5F5PLA5	4.35275086605071	5.50707610013197	5.80255659917518	5.01491814595146	4.75481905702224	6.20046972500827	3.48775911898493	4.8152790087548	4.99779850298993	4.79437812778297	2.80723070172372	5.03490387273015	5.99870671088231	5.05386115327058	5.50779330484423	5.6328950876901	5.69162047535373	4.51768602343571	4.36750961788638	5.57770533933845	4.57719166284934	4.54581410431599	4.86120569883359	4.69321178997879	4.77376872471583	5.08286991196599
A0A5F5PM23	3.03926200286543	3.23628048360982	NA	NA	2.86802399201646	2.62648836042993	NA	NA	NA	2.13438202329166	0.751073307682756	2.7966685049538	2.6703124483556	2.61998749836141	2.3587995986816	3.03731998539319	2.35764223174328	2.98599671871573	NA	3.02727203517136	NA	3.81676030310574	2.69914489396832	3.01824661874385	NA	NA
A0A5F5PPB8	12.7192535750403	11.3706876404301	11.6180439754953	11.2604487569402	11.6056952180091	11.6326619679161	10.7821078159871	12.3509921215381	11.4602826373039	11.7863091134078	10.7774019472807	10.2675506975196	12.6101595209582	11.4745456054002	11.1860097279093	12.7515778743341	12.9503623309746	12.2744422232706	11.6588949655936	12.7567980560284	11.7623715594706	12.0814520577929	13.4537503224473	12.3726009000446	11.2713938425753	12.0207104981069
A0A5F5PQA2	4.87009529777509	4.30206163115989	5.61241573149638	6.80887042058356	7.40118626529625	3.85310979053381	5.14141819960692	7.36213656296097	7.58214751607686	6.94171488479133	6.66470477368763	5.74893290885978	2.47770392531911	6.20847544416893	4.77617781236119	3.74997693109365	4.43501353607277	6.39189723452207	7.13274738642299	5.04877856470496	7.03022676238772	6.41368930630089	5.04503844950122	5.71486157062152	5.83505971566306	5.54686732956462
A0A5F5PQM9	5.27213972925015	5.72725078437062	4.19472310867667	4.48129569989607	6.4772613013635	5.55888552043551	4.43821468407879	4.74299492242727	5.27627885405765	4.49616922115151	4.37038689061272	1.37143169475517	6.79887418053305	5.22107149815482	6.09376653584321	4.74012345097369	4.68711373100616	4.152967820597	3.69247515725962	4.05154753900467	2.74573372870922	4.33411641091948	5.14388224015664	4.46224141946694	4.22826683929497	5.0388840913397
A0A5F5PQQ6	NA	3.08790886575093	NA	2.96112064240687	2.36084587240947	1.56288523413291	1.63987690401354	2.85555929641707	NA	NA	NA	3.31397555647792	1.35521560207083	2.42989056031103	2.55469170068539	1.28004748141113	NA	NA	NA	2.25248429393598	NA	2.47725247513442	NA	2.33590586413046	3.43682627354407	NA
A0A5F5PQS3	7.22313371347354	6.56235173956156	7.9175282835468	8.04012927547801	6.76319779257859	6.58703309555555	7.32482490541563	7.71663671893885	8.04113591746917	8.56568665495868	6.62516463565522	7.02377595311677	7.96164063297627	6.01524183861786	7.46593733478849	7.67220224400612	7.83761080714066	6.88978899704365	7.93219709329128	7.2908515861205	9.85818755104317	7.37001165389799	7.22924486320207	7.18412222869529	7.16238195602835	7.73529880830973
A0A5F5PSR8	4.09675485154219	5.60615992617292	6.37941675043841	5.66344820429508	5.14884636744873	4.53502879546924	2.87788583176685	4.47601192605584	4.2030488896021	5.1393984190551	6.26503713283935	5.43368378376967	4.23356108900639	4.74619813034621	4.68037304150413	3.79894328816756	4.06565248804951	4.62368605176551	4.25324427208462	5.00474476761909	7.06737038109891	3.47184554121732	5.01157830788372	5.21991236931122	3.8259420449274	5.25827586049949
A0A5F5PSY1	1.676417483071	2.76864444504432	3.46446270410899	2.85654072567407	NA	3.12419780542742	NA	NA	NA	NA	NA	NA	3.7049081319871	3.37656740762027	NA	2.55400108990804	2.01014221642431	3.22624756735727	NA	3.65016785306165	NA	NA	3.46278905138931	3.22630680305484	NA	NA
A0A5F5PT94	10.4040983755105	10.3010874923316	10.1940105744352	9.42992204795626	8.72717962214958	10.9597036741983	9.41132880107294	10.0285177956567	9.19013251353386	9.64397080296505	9.20975190830592	9.29196187498157	10.6002747790335	10.2542674502669	10.0815270133258	10.8786193581432	10.2998652317592	10.519523295231	8.8508304863344	11.1886120291175	9.22452587784561	9.68506288345818	11.0900195835229	10.819580438615	10.2926246130193	9.74575530521225
A0A5F5PTP6	6.39573281997236	6.22014514250641	5.71134668130142	5.73982105839934	5.97055402055134	5.15623737781185	6.48902738411436	6.7907604480174	6.23781834692797	6.11614421028989	5.74132727107818	6.47580466307004	4.82736083096742	7.51258675966418	5.7326092367432	5.61160620039367	5.77957467435432	6.59565516076512	6.85826295772631	6.29787954473683	6.26776216245115	6.92189954043624	6.28213781437095	6.71168233850553	6.72637222237083	6.56585299859636
A0A5F5PU06	13.4792749497181	13.0229153987018	13.0326495835608	12.4211650957642	13.3484268810487	13.1832522090153	13.3820179719652	13.3886957220766	12.8519756629821	12.7796017959901	13.1894922468429	12.9368655397307	13.7182188772532	12.7682552239056	14.040627796184	13.121040445909	13.6339098624085	13.3038530197701	12.3204338179403	13.1883196630829	13.0002619187067	13.2433137870379	13.2127751708343	13.2524943767465	13.1305217472096	13.3971802825075
A0A5F5PUE2	7.31993624343684	6.84366248516583	6.40498213611249	6.37565590057053	6.33821407388795	7.54304771722973	5.47248103564754	7.18345921885112	9.08847416725055	6.53577963202239	6.92021089287394	6.88617133240223	7.70470316207258	6.73902056034802	7.19172108665467	7.72551813876463	7.8024267889272	6.96169408554793	6.25393392765351	7.81279392226983	6.51852008667928	6.72357169768343	7.55349335937377	7.44461669945627	7.02285441447316	6.73810041055866
A0A5F5PUU0	NA	5.23375842049838	NA	NA	3.55495961627538	4.54059799245948	NA	2.03679950668301	NA	NA	5.35668832476358	NA	4.6373205187378	5.80732633479686	5.24919943066652	4.23722862581642	4.79840941284324	4.19677987088885	NA	4.56684613140474	NA	2.79834564406109	3.75629699378161	3.92815167896007	1.81706917084412	NA
A0A5F5PW18	8.61084637510986	9.68649759181933	9.4209871974462	10.0660080731828	9.18653146932204	8.03803485425072	9.14860067930317	8.86234641331034	9.26047033776199	10.2049315467379	8.91396060572059	9.86517768009596	8.93630540641326	9.23647065356616	9.6463550546041	8.88970093357067	8.57660222092168	9.26224336055125	8.89714424562334	9.31239078767931	10.3633169429298	9.24385462249939	9.45868976025359	9.29830882862816	8.95108123510448	9.39233947804462
A0A5F5PWX5	12.540384798028	15.0117808490362	12.7593965599784	13.7666707821632	14.0571587998134	15.458422663359	14.3572948478271	12.646469258715	13.3843102965736	14.0379156503214	13.5933821152934	13.8347081597259	15.1460647883938	14.8397314342263	15.5307132668414	15.5967894996389	15.3432220538432	13.154160559737	13.3964523227182	16.5918885076054	14.0448958706876	15.1462439299865	12.9292091949047	15.7157938053841	12.4544915757058	14.3138185716259
A0A5F5PWY1	7.18353831402663	6.41854477691258	6.4831086288267	NA	6.09243242770499	6.05048148751789	6.19692786122091	6.60138583289795	6.41363097451077	5.69602847012171	6.2439927564586	5.86954949286989	6.7325049060307	6.24997146089592	6.61741698399838	6.07117563372124	7.08724761440805	7.03946368123484	NA	6.68436438529845	11.447289544054	7.096750701826	7.57564292287077	6.1402700248166	7.0623752260498	9.34912231477954
A0A5F5PXB8	3.41745286815724	4.63850143307512	2.21258920917296	3.96895957074761	2.94333610344721	4.51230986855843	2.70960381990221	3.4358617080893	4.26612940072739	4.16552507441454	3.95266285430811	4.14197983474416	4.37182864967872	3.45806901539698	3.45774902415902	4.69626511909652	4.23465824505109	3.71181716691932	3.56718923228987	4.47591610423696	3.52968016000448	2.435472491117	3.65031304632522	4.04757463298144	3.46788123298857	4.13319585967887
A0A5F5PYS7	13.7666419038388	16.1347233145272	14.4822469097374	16.2973326804523	15.0318056044442	13.3184992448605	16.648559847081	13.1274516048601	14.7991392779841	14.1146271194266	14.3424326286985	17.8738203568853	13.5065633309031	15.4916208922729	13.3588683450168	13.0079461526728	12.3980422005825	12.7113649262792	15.0467880158489	11.9025514523909	14.2132978155325	12.6977207898656	11.5117796814953	12.9207958801152	15.5608060811424	13.9336770809001
A0A5F5PZ33	7.76978382924782	6.70059312366767	7.0813242611913	5.9157987905122	5.60744042642652	8.90591611061915	5.59220894066688	7.34794052627556	6.6504612561259	6.71416309884158	6.46047226155025	6.56274778001988	6.96849894960418	6.84327490110761	6.69786197350688	7.8925108364108	6.94454844362684	7.30471803031425	6.51348435877821	7.49465383644562	5.90310453286238	6.08992538469502	8.12488707359484	7.4287547082725	7.42074680421792	7.21641833162424
A0A5F5PZW1	NA	2.76810833234692	NA	NA	5.80777355733106	3.03519912509034	NA	NA	NA	NA	NA	NA	5.44764452854889	NA	NA	5.43091755521338	5.3982972914568	NA	4.96332522523792	3.17582823183961	1.62286180944028	NA	5.68134508398646	5.28887704637099	2.3835885276921	6.16220206541525
A0A5F5PZX4	4.4312985436667	6.19772083173683	4.60318988580163	3.77742831872184	6.52760449515371	5.38000546290434	5.48833008630702	4.17452304617373	NA	2.95963474514067	7.0483970532182	8.95793864058197	5.77746851559464	7.26128372088955	4.84955298810522	4.58748843877902	5.39805236715782	4.63587251166872	4.85671587908252	6.18677226123484	5.44220350695493	6.74925824178504	6.01790713551452	5.81312824186276	6.9042380576654	5.16814537322134
A0A5F5Q0V8	5.61908417656389	5.81075432740645	7.67614194323425	5.50636982304309	6.45679922604692	5.96280265418167	5.96260436789125	5.57990585888931	6.33622046863442	5.7591227641091	5.7405749248001	6.10542945295921	5.77398602762261	5.88673473548635	6.09022766947193	5.69945701339871	5.74783806103814	6.16099045183484	5.22497441931834	6.11253564865656	4.479835702263	4.58583667538548	5.7575436148357	5.55903568163512	5.59269278751851	5.76924213706483
A0A5F5Q1G3	4.80414173015062	4.3258533037052	7.9851292155421	3.3067703573839	4.08486357065873	5.06458813881148	3.69230415722902	4.89236712147846	2.83061561369969	4.13446898941913	NA	5.77708470548745	5.27062648170377	4.28032727906886	4.32056725190479	5.32693463451291	5.01580308515711	4.83553123629089	5.65253919639714	4.97351692854285	4.73228992154334	4.82145327678119	5.35127738522317	4.77350245239954	4.4506061701073	4.87599119376457
A0A5F5Q281	6.18161998308989	3.76184081023265	NA	3.53294568195649	NA	5.68923886656995	4.12446181644767	4.80314004259445	2.59013630688017	3.41046513118235	3.1620267756903	2.51662615547975	4.39479696524872	4.21222730653289	4.63286295502626	4.03390164013876	6.34906528554405	5.28950210609336	3.62260397007728	4.59335621409182	4.86111178357992	4.32014596033213	4.16706475181459	3.93452277650468	4.41283582771243	NA
A0A5F5Q2W2	4.16050265067907	4.72783194409885	4.10439197720083	4.74925545875285	4.25714764360369	3.75715131485255	5.5635223040798	4.12815748272792	4.61528393481927	4.92305386516706	5.74296321621565	5.99614046371379	2.99109772218533	5.22142226555438	3.54610993234175	3.56410749675997	3.62234300515387	4.45429583053312	5.22424709544339	3.92257363746098	4.13152749720766	4.07990865610297	3.8629228520079	3.31050103193145	6.22098243663804	4.75911898138092
A0A5F5Q4D2	8.07195185210509	7.43577352600393	7.70963923864815	6.06707092143244	7.3165465176933	7.19270652053866	7.5443420256527	7.58813564584595	7.66794598574436	7.65220791660408	6.67374275403465	7.26195610542351	7.76098781496878	6.33532377042911	7.34508165847968	7.70016287127604	7.82012397749339	7.59848841513788	7.01392845964355	7.59583074185113	7.15855506745502	7.39719684696714	7.85282204760043	7.34816815337173	6.92163387510828	7.73086501675386
F6PH38	14.1383923136432	12.8156415123549	13.2469293984772	12.5484668528964	12.7513559083706	13.0808311020032	12.5323500628354	14.0788703369653	12.8543042685665	13.1232444758407	12.2806520060611	12.0404940967184	14.0148583308923	13.0795844044911	12.8538372903221	14.0076954432222	14.2611078576062	13.83828651745	12.5213822806365	14.4054036488063	13.2502215657339	13.3834877185923	14.6874045975483	13.7994786175353	12.7450932637318	13.0670041521591
F6PI70	7.02833312983806	6.02317711232465	6.08459576829424	5.72578955844205	6.79889740792645	6.71489802324894	5.87908892444048	5.35136661641161	6.11265813689588	4.46919341491118	6.19425885982031	6.01666895881475	6.57818220724493	5.56389387892829	NA	6.72633388414526	4.75047516675293	6.3630252684513	5.41080632976495	6.26468863867551	4.69759881388308	3.34890945064175	6.99089952568857	6.62301900453825	7.98302916790894	6.44060337152229
F6PJ16	3.90727453905928	1.49708556259484	NA	4.17446920113409	3.73714195938335	NA	NA	3.45189261484718	5.43625863502751	NA	3.75043356439306	2.36925145010849	4.046320748113	3.67644968354107	3.54228927104684	3.67277815821606	4.18789703689952	3.84591225007161	3.91930139152513	3.92817846809684	4.22222687179681	3.38036857528277	3.02597729278738	3.59993572961368	2.58181023177705	4.88500674130455
F6PJC0	5.01222621796109	5.54695430824237	5.16030897506554	4.26427056580504	5.04612912388787	4.0698399739334	6.44363168760114	6.73064062457114	4.47534902115949	4.43051678042435	4.69554061401648	4.60996685072915	4.92850469425736	5.70242374719043	5.261841318634	4.40748165608476	5.29026063153428	5.57597953399222	4.27963798892814	4.90415716685514	4.71936368242038	6.26345806104728	5.83493626925797	5.51514335126943	5.89348663291584	5.22525625048822
F6PN89	10.741486660017	10.5351668718592	11.1404974990866	10.4350485576567	10.9644680662272	9.60661518072632	11.2477777059668	11.122195842491	10.7821520204139	9.80012904012944	9.81190606816542	11.5751639877704	9.52436031609917	10.6354178976183	10.881647369018	10.1803831579037	9.77477327284952	10.5680269433967	10.7784870333351	10.1248637055084	11.0673821773565	10.6898030347605	9.50391576742375	10.0093589828763	10.58483794622	10.5229449613818
F6PPF8	7.42471124478699	NA	NA	2.55244807158377	4.02231543225931	NA	3.56197762027638	NA	5.84069337486067	NA	2.73820902283025	NA	4.46847717523684	NA	NA	3.63808719836529	NA	6.72635564995252	NA	4.1240628282187	NA	4.20082262747865	NA	4.32763220807759	NA	NA
F6PPQ0	4.40841355024799	NA	NA	3.83795077799281	6.01993916915794	4.33234426861935	NA	6.56352627059114	7.48250606783308	3.89945889179906	7.45301018814194	5.57698729768519	3.73841520852625	NA	3.80958225999169	5.24170620091565	NA	4.71568850975555	NA	3.78113863995869	7.18747189063893	3.46070201846107	3.26546076318212	1.09539375109971	5.18067050686964	NA
F6PQ46	9.58861628492977	10.0754996877488	10.1245799691612	9.99883193956924	9.47076570185319	9.66560541741344	9.13567345235442	9.46194969799497	8.9316463006991	9.91797434452153	9.47347781944743	9.55461778480829	9.62443657901573	9.70614638145032	9.4468263091779	9.70973321897008	9.91727453806293	9.76650752447704	9.78378861431903	10.2203960335223	9.59478133950633	9.2948214412555	8.98516749061929	9.69621079760365	9.54270835305578	9.0427125110749
F6PUW3	10.114265956393	9.88735456887826	9.33138248146899	10.7381757050126	11.0179494895796	10.0683487896372	11.2965597026002	9.92224507985198	9.30576411811676	11.0958684553765	NA	10.4483695411425	9.95095493408748	10.7658560928011	11.2297289647412	10.1173339455598	10.2535929744577	9.92620945513262	8.14905790299754	10.4455469783704	10.409105616057	9.28025667966849	10.2591855588572	10.1581990339678	10.8702097603121	10.4361620998963
F6PVG3	9.9852244884452	9.08198154277849	9.31894240568039	7.3522184047501	9.466904496653	8.7533468033099	9.63426074999712	9.43966737326401	9.82809154369221	7.74738403956427	9.91644027746945	9.32878809628848	9.39199311304737	9.31416069500358	10.2007641325984	9.27220886003926	9.29510848043797	8.63601437229057	9.90683519141964	7.6935520254751	10.2753283710051	9.66931586924536	9.50674537989416	9.1355729805042	9.79292113211041	10.4987230067755
F6Q1M4	7.26567969738779	10.3302521353012	8.96532855383428	8.82185632101498	9.91420250762628	8.03475071213436	10.6711889148339	8.25953598088731	8.98655499180643	6.39876457654458	8.15863487610734	11.0826215186185	7.19992316671476	8.67988436322233	8.55517189353881	5.70454072816331	4.54452298394968	7.45639614568713	7.03035260087821	5.13199026354055	7.3756158125288	5.40720618548093	5.54143383026295	7.48348698838804	8.7007173507497	8.62295799291598
F6Q666	7.87649388323805	7.17289899970556	7.22173518832618	3.82620421432412	7.90291390118136	8.36176027232807	8.05211922923013	8.1843266393882	7.20425920107927	7.20723666323728	NA	2.7052750691597	8.27175191017757	5.66073754112781	8.6896333082366	6.97319275303522	5.71594824026441	8.1605402017417	NA	7.83441234787308	7.95377122265591	7.39498049592089	6.96126808824727	7.91844538549398	8.32389858433158	6.21972689565178
F6Q8R0	7.61997621228546	6.71798613073431	7.40686296329966	8.61909428196018	8.01697668615821	6.33308474037433	9.10559513657436	6.66705558293125	NA	7.93833036596585	7.51544122340741	9.14793283818067	7.39844366361331	7.2434964526081	7.64010742566384	7.20306642338062	5.63949733032249	7.68297140468212	NA	7.26433155281223	6.1372452642102	8.32466310475376	7.17691678282392	6.52121243266849	7.52378979842408	8.67089401210223
F6QFD9	4.35725424996036	4.66054110767353	3.87204770935222	4.63866802259593	3.85035676394365	4.44125479850106	4.83049189589288	4.82829219363235	NA	4.98978018162495	3.92394458318828	3.83216080845717	5.10147537372452	4.37495895072685	4.00034213238238	4.76936483302193	4.124411447679	4.21135937249558	3.28910969813189	4.31745987219284	4.95776296693082	3.90558131070744	4.83546522120634	4.40100279775608	3.43029975824685	4.60662330573619
F6QP45	5.12823354349102	6.86505321284762	4.65073062387144	4.63903652121076	7.02819897515588	5.61373475941636	6.20731862550356	3.94479382499962	6.41516251877199	7.00119570981739	7.00548185427513	NA	6.5904407284828	4.92918286796545	6.12958663936061	6.56961754337877	5.98591955883009	6.08767365326477	5.24963411494993	4.50755089278185	7.48602833292127	5.82608349194577	5.17079884092401	3.87750740898565	7.45426820801257	5.60776313010356
F6QX36	8.66752442852895	9.25882179625006	8.40747726284573	9.0171934101145	7.73890502626115	9.76201806865405	8.17663251218667	8.6581916031618	8.1338208621163	9.06746863701706	8.15434138091652	8.11272851771839	9.62544537933666	8.47370599069226	8.69002832268384	9.25706645156274	9.43276641319956	8.9986543431043	8.55918585134384	9.49924223025621	8.97147786263133	8.49753787417688	8.64078293588127	9.1588733312677	8.44249692654107	8.09903143976141
F6QYS3	3.83009636689757	NA	3.36438792755099	2.83543845776213	NA	4.67980613774071	NA	NA	0.697721921479354	4.42482018931796	2.04701205752585	NA	4.97807039188307	3.14933796554096	5.15653397340086	4.83380588625916	5.40491894781055	3.63032037440783	4.88891521924852	4.06661248414351	2.12241813543428	4.23800176648653	4.33274342477443	4.22572008015458	3.17894099943115	NA
F6RA08	3.69465169419634	2.00693524608255	4.85019587257517	4.42938888155606	2.37155423317841	3.68289555365223	NA	4.42903715356998	5.06258129272205	4.53693513130936	2.57259111131887	4.36815833670431	NA	3.16010453807114	2.22777682138595	1.93853159418643	NA	4.07752207948295	5.32212011896648	2.20851116592552	1.52745911658948	NA	2.35043943751475	2.88135498892431	3.47965965452193	3.37447388374813
F6REX3	8.0141506501983	10.6034157910944	8.0090485927726	8.24081428285186	7.74850874777857	8.49082409996712	7.91410099808854	7.03101506599971	8.51300420505318	8.26192858630745	8.60286290563124	8.54708067293032	7.04736171284057	9.96923234867167	6.48158824006951	10.3252974754413	5.89986388842188	8.40282817480351	8.33421836095512	10.4034103507342	8.51952887097487	8.81275635715484	7.12106054907856	10.5418723104013	5.93926430736024	11.2042286229698
F6RGT4	2.53989949689466	2.28384475670804	2.04516880720999	1.88371467256317	NA	1.34589038079432	1.84188793718195	2.63357512950886	1.29403509684363	NA	3.11059545974948	NA	1.66530467377557	NA	3.16335179123128	2.38283107538174	2.00011868890833	2.27469792203628	1.13986255295314	1.55895357490629	0.817945701171801	0.983604350491157	2.33236880865606	2.54989991150079	NA	2.71904520603744
F6RLI1	8.06648067267719	6.75362388513473	6.80922843888701	6.86186321505814	6.21026969006868	6.93092582845532	6.58508272112572	7.75811744182974	7.50828146873831	7.51844578118942	6.07835167700814	3.99289239938159	7.97217472187582	5.67280073895924	7.0434751040663	8.07880012485271	8.09939799070125	7.42984209749279	7.26513888934099	8.03979314988289	8.21019625513067	7.47767572717002	8.27897957823029	7.59009453772586	7.19063836313871	7.85546549895684
F6RM73	9.58306488370185	10.6134548376303	11.2086868993005	12.1148532236783	10.7224692189299	9.04086374758985	9.1973392045031	10.5705886972455	12.3381358892694	11.9388048954849	11.2023191030862	11.0306645317491	8.71006047390242	10.4919974624151	9.44115963629514	8.83041937468126	8.55446464263558	10.532074738935	12.2552457209127	9.43008379010906	11.6901936605475	10.7636927749286	10.3622452756297	10.1589520746448	10.0211005198559	10.9266462746631
F6RMK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.0559729960555	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.43287346433861	NA	NA	NA	NA	NA
F6RTI8	6.35327336104124	3.848638203286	4.01812758622712	4.46981999652639	2.97669938328216	6.07777340332285	4.87119270235184	5.85420179708019	4.52001111931108	1.48114212419485	5.35876330535309	2.69961416315034	5.65055133633998	5.56170826335863	5.30797317538913	5.24845084345472	6.89922567919236	5.94986252146575	5.1438669421821	5.6610873579126	7.98656204370402	4.56776788603862	5.3608010841637	5.51511464330732	5.14482004053227	4.46334368109658
F6RVW8	5.76458855606808	3.2994956193571	5.61221461558611	3.37761362459818	NA	NA	NA	2.6413941680409	NA	NA	3.83062435737508	1.92248375956689	2.5210042947807	0.986046064771205	2.84593250676882	3.81961774704869	3.16303880248659	3.9564286359449	3.12614035312808	3.3012128736908	4.20623985711349	3.52800488720564	4.13640536335047	3.70143200509238	5.03341417937085	NA
F6SHJ8	10.2198067121076	11.1064795191736	11.0271831546767	11.8722935560807	11.7050269439617	10.5429418631075	12.5866005463654	8.90735058710004	11.4980538763894	10.2299701731656	11.0328282654533	14.9327298070905	9.93862470579435	12.4601846301375	9.99256561228297	11.1637298129762	9.64338497509509	9.1372920491687	11.6221891954277	9.10123235648176	11.0635911591626	10.0582804490547	8.94115662744799	8.91197445357168	15.2354854378918	10.8657369489853
F6SP74	10.0890789371477	11.8782611787901	11.4688470398859	10.8902586076035	10.1857715488748	11.0705677995622	11.0322366525282	12.3376218716049	11.5704250565317	11.4544296893086	11.0614889417174	11.5859741987827	10.0318092734277	12.1479675055769	10.8282568762851	10.2737113944801	9.98547410348355	10.9795268778616	10.4234478577967	11.6182959749175	11.2402050180024	12.3332018686786	10.8487977933256	11.857776826676	11.2353992342338	10.496659880655
F6TCI4	5.08391226977885	5.62582284982872	5.63130529066713	4.8448131299024	5.89229377170862	5.52072755796103	5.91135241883123	4.68870160163622	NA	4.75386068421893	NA	6.69292032778695	NA	5.65730938184923	5.41296376346811	4.62682104007466	4.75170401164311	4.96107552950708	NA	4.59193514689321	NA	4.77582357427562	3.72894689789747	NA	6.62134976083773	NA
F6TCR6	NA	NA	3.62180544424144	NA	NA	2.887708801875	NA	3.83518291138416	NA	3.49736053125483	NA	NA	NA	3.42639600742898	NA	NA	NA	NA	NA	NA	NA	2.84993108456142	1.94062981132191	NA	3.74790010933526	2.22117046663906
F6TMF6	4.97725268847008	4.35969894606853	NA	4.76011871484595	3.8819318541476	3.80502059570804	4.97614376555456	4.71046154180146	NA	3.57733534250608	5.13028750390749	3.23474139520069	4.08576076579343	4.57577464461587	5.08337293990339	4.53146702200141	3.21347977189498	4.50227683162173	4.69193708582337	4.50704471831352	4.07323031078636	5.23951184764164	4.61607919928865	4.56168896241483	4.90493525747834	3.7047160143531
F6U187	3.35667390135191	4.08303443797562	4.01685539352999	3.65248810219124	4.21489196158086	2.94260852245639	4.84722535619939	3.47022893824056	4.07772209323901	6.1134617454409	6.2518942899855	4.15843285254161	2.49432362822595	3.75688239700759	4.09102073135128	3.74455226092238	4.37451697817623	3.95325933468615	5.73632802904331	4.51154982723229	3.66987522892175	4.5025940404437	2.52035999879875	2.38955348518119	2.38018310781126	4.83709452314357
F6UEG9	4.27246899678543	3.39125519740592	3.64890752546626	3.88860391543203	4.28679058202997	2.94976441206354	4.1862694898218	3.2973427084696	4.72358972941266	2.60519742928516	5.69127851216703	2.59616810776322	3.13594441815645	4.11890188696492	NA	2.88819568480494	NA	3.57138562263102	3.75727569165608	3.84804374825308	5.19109098447868	4.03739068153088	4.42840267813982	4.08649644367139	4.49373806135033	4.5063068920732
F6UL68	3.27328131886681	NA	4.74712542006388	2.37128822442449	3.46527309548424	2.32487202952173	NA	NA	NA	NA	NA	NA	1.5359978306568	NA	3.30227629138934	3.13795220168516	2.41678772145432	2.2350948784854	NA	3.0449548410358	3.18190339702195	0.428918637812025	2.45691787420164	3.0831849277094	1.44778586290196	NA
F6ULM3	11.1858552404578	11.8930062715288	11.9055400444553	11.9213915176626	11.3890752207626	10.5860694426392	11.7280280660613	10.9283171409593	12.5388735844295	12.0217718108831	11.9938425840684	12.1086952710412	9.96878584113798	10.9526861412746	10.6491681063931	9.71977720148306	9.93455254845263	10.4421547888251	11.8685386760835	9.8165946964889	11.0103717284145	9.89510118163546	9.45295402876382	9.80745921801963	10.2272647513599	10.847283140322
F6V3C6	3.25204635805678	NA	NA	6.35720570668924	2.90023598380198	NA	NA	3.63758247515409	5.5855391827339	NA	7.865693758786	5.34449200887555	2.87433086243774	5.26514007818683	NA	5.37621086694167	6.73628102208993	NA	NA	3.56900265641696	7.04117780071955	6.54322891292941	3.76317294635898	6.48603417189612	3.7243089932864	7.66353597328255
F6V881	6.87438663289684	6.19896543979787	6.70244589026275	7.39366116877447	7.14364884831154	4.71216179171072	6.27996055585986	6.13270625771978	6.94724855219702	7.51349491517683	7.26286385629019	7.34523726262917	5.08543921163768	6.04360368559214	6.42359021909551	5.33620465735278	5.52586605698585	5.79465176762027	6.65763176759325	5.08019976012886	6.06364077941149	6.91727149477339	6.10197659743474	5.83285998924592	6.00290664096508	NA
F6VB94	7.71198426554293	6.47076295646698	6.90564170793332	7.32955952410924	6.80790261574006	7.11521753163623	6.74439361773423	7.23384481955884	7.22514873079325	6.98884479821418	8.37388581378552	6.08935347307471	6.75309250609877	7.48606699182765	6.73353535048603	7.43959160803947	7.56426060583545	7.4291791610523	6.92800623145041	7.51199616583379	7.09577609940086	7.07844849082523	7.31314623783977	7.49455402882714	6.83366641117749	6.18203341184303
F6VBP9	6.75611781351171	8.4021574740097	8.90518767513848	7.60215273251244	9.37955138057682	6.42826617729381	8.48820897494612	7.57569582535424	9.05782453335298	8.54984104707996	8.73077227781767	8.76603403259564	7.7171431113052	8.32777898037915	7.81801867059076	5.96782906893105	7.18274418162195	7.54898762695235	8.8893713958015	6.75705576963091	9.46252655538061	9.36929114444369	7.21845113542224	7.08600876648928	7.83975369687363	8.65448264274799
