X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
A0A5F5PEE6	6.31758150417184	6.86905231356086	7.61983408829148	7.15652070781094	7.84134960581201	5.01390807844317	6.98125118839199	6.5906455258792	7.54433433347713	7.94511126983998	7.15500945769192	6.31579564000003	6.46464493466031	6.78737349137009	6.30697070662745	5.47066474715804	6.8435973958115	6.76315154904225	7.96916163715506	5.88049325632431	8.08116657294996	7.3484643544774	5.53463201340555	6.10504191117463	5.94250801976813	6.98598515323721
A0A5F5PEG5	9.60308560656715	10.3122355550059	9.59424689134174	9.76746061908897	9.0906755481479	11.0229714709814	8.9134992158469	10.4253487049373	8.01604356076417	10.6241609434888	9.51375013400218	7.70037654736299	11.2824964842772	9.75154141944454	10.2218832776796	11.033967081494	11.1383212570352	10.9517566126853	9.08840481753713	11.1175061779199	7.90050816582575	9.8338681270729	10.4390647229201	10.9084517483295	9.48391814200143	8.40076362252235
A0A5F5PL54	NA	2.6675714146823	NA	NA	NA	NA	NA	6.43406688315879	NA	6.59171071099587	7.17261609023512	NA	NA	NA	NA	4.57834326189735	4.00432857628677	5.8727141099457	NA	4.81762517815958	8.2808871249422	2.84951286357065	4.59836549090567	NA	NA	NA
A0A5F5PLA5	4.70786178154546	5.64979481993271	6.17850159114398	5.33006156081773	5.12121681698044	5.78428548626573	3.0862105208108	4.93906171660317	5.59165393758905	5.37101600253831	3.24676275563685	4.13499596849756	5.95994643726145	5.23665179237766	5.53242182703841	5.40620704642493	5.75745705081004	4.94775605223275	4.90122045175047	5.62188191622338	5.21126954862902	4.81517189340793	4.43804450327154	4.87243542377259	4.18890208041757	5.49587559058586
A0A5F5PM23	3.31221746983434	3.2129630928967	NA	NA	3.17897751410576	2.3101458192653	NA	NA	NA	2.22310215653348	0.498200963524636	2.46470350489724	2.95726984204867	2.61179435400072	2.32012315069881	3.0958939010404	2.56197004247595	3.18618300588946	NA	3.34122308273861	NA	4.13605469454805	2.58470648434179	3.23958879661039	NA	NA
A0A5F5PPB8	13.0951495989485	11.443322328332	11.7063979121457	11.1203781195248	11.7900160437158	11.520190245206	10.3992579763414	12.5955301927799	11.5121950981566	12.0289702281439	10.9754822174545	8.96561164154675	12.8237325124906	11.4084819351581	11.3113864743452	12.939345626261	13.0772990124755	12.6886229288372	11.7619956773253	12.8069891606183	11.9060008273239	12.1998790223497	13.5786011446492	12.5662070038841	10.6904988628742	12.2769082455479
A0A5F5PQA2	5.24081894457993	4.42264362200719	5.97026060303701	6.96395251460216	7.69794941659849	3.50002381479872	4.72474693550616	7.62637336682795	8.21249133456713	7.57150246278203	7.21480347083577	4.6713544097135	2.45985291547922	6.34018138516926	4.82180629261245	3.54156562288401	4.42520051533276	6.90934609851518	7.76485909314666	5.15201273361366	7.68105994782945	6.65672221265578	4.70010342741662	5.93968077738058	5.18397622435181	6.01527196342408
A0A5F5PQM9	5.61236248774343	5.85333166826345	4.60775535888797	4.8052631918811	6.83829092353378	5.14362832589406	4.03082695549374	4.83207899293075	5.84151327600633	5.02029936118539	4.73260744789389	0.537038251552555	6.7979044675408	5.39083143968195	6.12363134739454	4.51626608865821	4.76345979358706	4.54586477810065	4.16777647058685	4.10841674795713	3.36772623685893	4.61981780841832	4.73158580311456	4.63914716194682	3.68379045448413	5.42882275064335
A0A5F5PQQ6	NA	3.04288835187447	NA	3.17999938262355	2.66363114864981	1.25135637331155	1.08220403976499	2.72756650851397	NA	NA	NA	3.03207865815301	1.66543304994272	2.4012302338576	2.51068479603134	1.35635380446829	NA	NA	NA	2.58972811003671	NA	2.79299135269736	NA	2.55679374504541	3.15206389294939	NA
A0A5F5PQS3	7.60546669770371	6.69389854373949	8.24715614077683	8.03294561753767	6.85866877205166	6.51587522373601	6.99644215727691	8.06266776787808	8.52494592402984	9.09303093637574	6.88404858489354	5.65679103982449	8.16088972105284	5.98702349261717	7.67687907568486	7.68455462166609	7.98865133488316	7.41199059658172	8.56799946554029	7.63972558908378	10.211718234729	7.46029524410898	7.16949404911083	7.42191676956047	6.42426281300178	8.14326290883551
A0A5F5PSR8	4.44464412256307	5.74084102139908	6.77332856083549	5.98697389704875	5.51365112716586	4.11651145989773	2.47531093150458	4.58031485934786	4.78474008328992	5.68987067354401	6.66510394058953	4.56752524548808	4.21275020934337	4.92408445157559	4.7078763420059	3.57239453649719	4.13725279612666	5.03400430058128	4.75751234173975	5.05378982949434	7.69731183109801	3.74994276530503	4.58973046407982	5.39575461420298	3.26173022793192	5.65699816206439
A0A5F5PSY1	1.95438487382485	2.77433889804454	4.0614108165431	3.100242593811	NA	2.79874792358303	NA	NA	NA	NA	NA	NA	3.94880744725897	3.39470051169446	NA	2.57325738909446	2.20176908727818	3.45355008016365	NA	3.92590779539099	NA	NA	3.30005434794645	3.44547334273811	NA	NA
A0A5F5PT94	10.7754046072051	10.4510715814235	10.3561162339885	9.42801037812636	8.86408532897921	10.865214133275	9.02994720216377	10.3176104326989	9.27888389776561	10.0681809216314	9.50807892461231	8.25988713163209	10.7825113425144	10.1842926769733	10.2377282646061	10.9654458502865	10.4476187139304	10.9250552258702	9.10294956911326	11.351332999414	9.32244113293394	9.72181099178851	11.0806434061058	10.9579717468053	9.60473844513351	10.0195409270365
A0A5F5PTP6	6.74569419456446	6.31037096939073	6.11551152578184	5.79420262420344	6.2073068441929	4.8876214267206	6.0983161687079	7.1146297819765	6.92808250074641	6.73282577575076	6.24987525943503	5.31587069185695	4.88956739175011	7.58773623152158	5.80396946183433	5.45685931529	5.77759479940704	7.12670104351778	7.50481213344016	6.47212414372448	6.90364266167031	7.12058471596728	6.0150563042965	6.93394787176435	6.04079255143758	6.99429712835262
A0A5F5PU06	13.8604755883198	13.0095802752643	13.0662233662861	12.1539675708151	13.5621549054096	13.0680958106415	12.9872220445635	13.6192087520778	12.8659722314887	12.8902253520729	13.3067437130703	11.403349029523	13.9527283625627	12.6937242177234	14.149776350938	13.3767964352386	13.7401913792312	13.7355913170142	12.311875925431	13.1517799972161	13.1348418113287	13.4390765013422	13.4525602145112	13.4903389324178	12.6252798767533	13.6094842912221
A0A5F5PUE2	7.67212537048728	6.95452399440832	6.79786866468171	6.39168117790616	6.5208050241623	7.40758092599813	5.15711686954799	7.53094100429191	9.71119007110929	7.11386048581203	7.28065437715592	5.60795316036538	7.85267051271288	6.73789115992487	7.35879353897943	7.66628891551082	7.86881324280855	7.49663698871384	6.93581074773152	8.09422780617215	6.99057186886326	6.84430022439202	7.41126447046969	7.65837085630053	6.28678321159784	7.16032772117871
A0A5F5PUU0	NA	5.3197584111994	NA	NA	3.89599003514584	4.1648496079354	NA	2.06825853634095	NA	NA	5.54768856254958	NA	4.73213988836203	5.9250871799821	5.26876454393066	4.08618357005436	4.91534012706672	4.52464254897331	NA	4.69744558280346	NA	3.10982288368851	3.4293744679753	4.12764006167307	1.35344767459642	NA
A0A5F5PW18	8.92685642368004	9.86272537765388	9.58940150015363	10.074247611386	9.27680128881192	8.03984914149765	8.79694890871808	9.15746611544903	9.40357421671663	10.688599895974	9.2078966186713	8.85154929750595	9.12192872625873	9.22304532886783	9.82899422256449	8.95352320678542	8.77462284634466	9.67372934649345	9.20936828355392	9.53550634493037	10.4127765248553	9.24471052675723	9.39768249358562	9.44874559026794	8.2979236913499	9.59661052180455
A0A5F5PWX5	12.9361128407492	14.9220186310967	12.75119097609	13.3873247481077	14.2874867436054	15.3246406395943	13.9480216621943	12.8634283042574	13.3636424472035	14.0319961226224	13.6299788681204	12.0608698717339	15.4087676017402	14.7458363028142	15.6204560094962	15.915508528177	15.4329353987164	13.60188133056	13.3048223572734	16.4931292131573	14.199706496423	15.4104863491168	13.2736531372083	15.9936051549948	11.9937668042532	14.5101287977783
A0A5F5PWY1	7.52757927848665	6.52121336007042	6.89149556026325	NA	6.30230323332895	5.88590935951659	5.87310134030869	6.94698020827878	7.09273815693085	6.29142400154883	6.6485592233118	4.63201664328862	6.86296588364735	6.26428222665659	6.75919939380625	5.98651954221762	7.12795382849733	7.5755605824146	NA	6.93793635733461	11.967134709852	7.23328550831292	7.39828683993147	6.35069005790894	6.3352389866368	9.77094738588069
A0A5F5PXB8	3.71262396382318	4.70348116743341	2.73323955989585	4.23852432210312	3.26745269804295	4.1563279244059	2.22476910449812	3.43970722904111	4.66053916267496	4.49447595595194	4.04940518147467	3.52624150227442	4.50980499632585	3.54268187322183	3.46283081283567	4.59802556364634	4.37282677386907	4.00983919885414	3.84743105717061	4.65183932107423	4.01984163386953	2.74624076116183	3.37111537823762	4.25569236227522	3.03396864617681	4.54003036701789
A0A5F5PYS7	14.1616440207876	16.049089785818	14.476405155859	15.9242935002923	15.2615573849979	13.1855329986125	16.2400007480172	13.3452559256584	14.7805659834088	14.1151378060654	14.383788323487	16.1140118309507	13.7674053426311	15.3987724953178	13.4496336185504	13.3229682099972	12.488343077196	13.1582147470496	14.959591497798	11.8067649490565	14.3669986018276	12.9582269907844	11.850388958035	13.1962220208118	15.0977097332591	14.1310377193978
A0A5F5PZ33	8.11684739061888	6.8064256545986	7.48609050837134	5.93513458275826	5.8060649674836	8.75541754306098	5.27367751254295	7.69432964139945	7.30872888153718	7.30276784279245	6.84663733466104	5.30964190749034	7.1070952702581	6.8504176341682	6.85128426021959	7.81850808587442	6.99799728339323	7.84131560212676	7.19620382435548	7.76004502375762	6.40300994242181	6.21852500810894	7.96208077960652	7.64173551357025	6.68991252530752	7.63853019583287
A0A5F5PZW1	NA	2.86699119134028	NA	NA	6.16025682964104	2.64502261751923	NA	NA	NA	NA	NA	NA	5.51373763423938	NA	NA	5.25056185573596	5.50303594680213	NA	5.34727661615711	3.2795871139333	2.20701821771257	NA	5.32524334928602	5.48110187745	1.89870719215928	6.55019676198686
A0A5F5PZX4	4.8026817481615	6.32602686601828	4.95534554770472	3.96451962648863	6.84332369707322	5.01089487453856	5.07142574571496	4.42029967578482	NA	3.59470884631036	7.60934017316157	7.90674744317927	5.74551175514163	7.40773984546916	4.88787222030967	4.36505127872079	5.38931091858647	5.15170060478127	5.48232899293862	6.27315644156742	6.09139890656626	7.00305871762924	5.64873653093985	6.03630750644323	6.26517600571134	5.63906398536538
A0A5F5Q0V8	5.98657498240945	5.92439211429435	8.04168832372727	5.63622951059016	6.73844207549385	5.62532592498688	5.54832080363003	5.8558873752596	6.97593760096779	6.38479739957577	6.28160379561744	5.00834021389326	5.77531744966215	6.0060782848262	6.13838749325336	5.50401351187132	5.74135892500709	6.67888353952812	5.8593813454453	6.2318635681146	5.13134856219513	4.81913599182273	5.43123290127052	5.78442683760489	4.93379351255635	6.23297693847406
A0A5F5Q1G3	5.15004907741121	4.45818071381012	8.38427777074976	3.63197768463133	4.44926559446527	4.6460057252968	3.28848518337527	4.99208322688909	3.40804668019142	4.67767241987465	NA	4.92034534230421	5.25523233353933	4.45650469273221	4.34863437567448	5.10086082028091	5.08905152706071	5.24082188916549	6.14875988332044	5.0246622138458	5.36040089734357	5.10199675000673	4.93131972332244	4.94944716832534	3.89215688108036	5.27230189799568
A0A5F5Q281	6.49832449165923	3.85965373838496	NA	3.83636561432237	NA	5.30162838337845	3.68484288851669	4.85306068968804	3.08216561717214	3.84592042285021	3.4038775129116	1.78488476860857	4.46049845695937	4.34577429795879	4.65875523195245	3.85242541180541	6.44991133257751	5.63573283714299	4.00400229322741	4.69823922739628	5.43788914724225	4.62413046390613	3.81074474291039	4.12662533149025	3.92572815938494	NA
A0A5F5Q2W2	4.4865414776741	4.83780275128616	4.55248642461318	5.0626166638017	4.60843837671712	3.35653861000361	5.13976062680664	4.1950697920741	5.14144259138878	5.39733113161376	6.03654723050772	5.21865783458347	3.02758905255416	5.37142436735659	3.57612439484478	3.35781254262623	3.71006099108576	4.8196057170739	5.64608565919994	4.00338432483988	4.73074184112556	4.37645043604061	3.47912937643995	3.49506242910606	5.7098887634406	5.14358725136843
A0A5F5Q4D2	8.44671086398948	7.56435835693412	8.05438353459932	6.06565143005265	7.43375036469765	7.10979832332945	7.22136264632623	7.9351173524777	8.1864394690346	8.190780058873	6.95197328611458	5.91350927614779	7.94858775371335	6.3122950305789	7.54853659325507	7.69989434889056	7.95168236676959	8.12386574281964	7.66694563770921	7.93226555032709	7.53788228387839	7.4935755843855	7.77925191843887	7.57977267866593	6.18095598428435	8.14658720441161
F6PH38	14.5210889736525	12.7939239773151	13.2759617217515	12.2693331787875	12.9674428069348	12.9637125604151	12.135893152502	14.308061610336	12.8647921204413	13.2213312326444	12.3897843900605	10.4826215583335	14.251866409526	13.0030989968209	12.9609439038496	14.2699039833766	14.365158696796	14.2717414489299	12.5034583768884	14.3613380202118	13.3865419244194	13.5867270443394	14.9383750531875	14.0413945616352	12.2451293236389	13.2774699275717
F6PI70	7.38640073261843	6.12718257334376	6.46793085109527	5.81425721879136	7.05516348294269	6.40950547106566	5.47233091102401	5.65116067977894	6.77374801335918	5.08961569539033	6.72057962723513	4.88745536144391	6.6121969896841	5.66060067740176	NA	6.55232726321125	4.7508262638681	6.8814521359555	6.04801402269229	6.41306745568397	5.35071279801274	3.5626802945424	6.6957104522036	6.84698827392924	7.3065399601062	6.88931462082113
F6PJ16	4.19970221283325	1.55548606220554	NA	4.44076723452369	4.05995315132342	NA	NA	3.44514097112634	5.81414211404605	NA	3.81906782917256	1.77872103357455	4.19846958975766	3.75270250066039	3.54301946071494	3.5913200566001	4.33460085910436	4.13456863474209	4.18122511004963	4.11758256684927	4.69536561531618	3.69309211258007	2.76204614195095	3.8105590200416	2.15878093303509	5.29649707904793
F6PJC0	5.3795014069675	5.69080000665156	5.51594943485564	4.54285114758632	5.40605290943664	3.66731652992551	6.03422655142244	6.89693905032602	5.07656771963481	5.04612468631503	5.20086921681006	3.65027525958546	4.87734455040574	5.88143787768762	5.28700418453837	4.17942607053347	5.33255526341884	6.03941129011087	4.86080618330456	4.95467843229678	5.35546999581303	6.52134220449793	5.42588375459462	5.70751187614133	5.28135630704767	5.67445716422557
F6PN89	11.1278723528248	10.673797426487	11.2936991536868	10.4148860084859	11.1244962948002	9.47674249981701	10.8606397282583	11.3927908320107	10.8641267117546	10.1753630714317	10.0929840265076	10.4901320236648	9.71387557922183	10.5558532226418	11.0200962369088	10.2907298984206	9.90484327567021	10.9699892981931	11.001134239301	10.2553939650762	11.219797228382	10.7429545028704	9.52293184033662	10.1540853578665	9.90222942204554	10.8377447242608
F6PPF8	7.75113026019823	NA	NA	2.86806257180461	4.37550029280657	NA	3.13785769439974	NA	6.36650851448751	NA	3.03066305849433	NA	4.50672998574952	NA	NA	3.43364062343611	NA	7.09079910075448	NA	4.20602854901303	NA	4.49923677568741	NA	4.51267013782728	NA	NA
F6PPQ0	4.75347721249161	NA	NA	4.16585525440489	6.38627889467224	3.91453803809875	NA	6.658175118814	8.05659460804453	4.43625027328901	7.83492250702149	4.731631705194	3.72840709045846	NA	3.83711652237335	5.0191005366823	NA	5.11715126360806	NA	3.83498302575256	7.81533935296355	3.74504807080656	2.84962974907053	1.27251273759512	4.62819189175195	NA
F6PQ46	9.92871082008565	10.2378609575753	10.2902464288294	10.0045037715146	9.58561608575258	9.63136214042755	8.77117113309878	9.75709984294179	9.0385463628024	10.3772482641173	9.77230614214341	8.54844352384768	9.80763093398204	9.6641469116063	9.62026885628496	9.78435065568426	10.0935986125483	10.1743005504524	10.0669521155569	10.4167482063023	9.65462418708069	9.31368348883752	8.95167585466015	9.84007986869764	8.87234272238473	9.27415283819336
F6PUW3	10.4946749723387	10.0333835662284	9.4915876516991	10.7312643502981	11.1667186562738	9.95250098007412	10.910995368573	10.2030771467479	9.39086926078921	11.4997722227507	NA	9.39990780606821	10.1351556707488	10.6891601462736	11.3766569515497	10.212717944574	10.3905868937255	10.3294527748414	8.38876030432415	10.5932510670669	10.5317299115748	9.32355936871259	10.2604505558972	10.2973702727635	10.1799318458464	10.7288437596392
F6PVG3	10.305492303746	9.2558220274816	9.48640114440754	7.36073928815493	9.5627644536987	8.74923901277853	9.28164462324593	9.73452802386482	9.96625855263575	8.22715980431657	10.211770617293	8.32144614459759	9.57677493130337	9.29591742558505	10.3821778765111	9.33768115796109	9.48847117910855	9.04624997246157	10.2107722483072	7.91091694575421	10.3207864873613	9.67338311230187	9.45088850342399	9.28456106049564	9.13692752544937	10.7024043722002
F6Q1M4	7.66561218901217	10.4647277355017	9.22763727440814	8.79675640160294	9.93454081956996	7.98581412661795	10.3166189444631	8.59914568938883	9.30337388535857	6.89144209439422	8.36131406449871	9.69585228491069	7.42170343448241	8.63541626985207	8.78316158167636	5.73547251167482	4.75131669343697	7.95997296325111	7.57205322445003	5.48319041926831	7.62498379233439	5.4757618317821	5.50217303139089	7.71850436974592	7.98088579967469	8.98122910659582
F6Q666	8.23507109323286	7.2891109768538	7.60228240026136	3.8382557427639	8.07171837930073	8.24302480669601	7.73687572120913	8.53201006328184	7.79733405684346	7.77424736776785	NA	1.40658647031862	8.43070303807125	5.6529936308008	8.86924806251903	6.93220323206114	5.80001835069947	8.69325558341566	NA	8.1334047293345	8.39794611296113	7.50883735565528	6.84060962165787	8.13688499992062	7.58359653231291	6.64472471022131
F6Q8R0	8.00330283573931	6.84974365057439	7.73466622987176	8.61137665695128	8.10959118393479	6.26304291837195	8.77625024329887	7.01270804462025	NA	8.46425252128844	7.77172898409621	7.77842984968208	7.59912477773969	7.21472555159588	7.85178548383145	7.21651201134726	5.79301467932541	8.204715248006	NA	7.6147431423225	6.48799927908224	8.41428720351129	7.11830571729548	6.7599235260502	6.78614981362441	9.07797982835015
F6QFD9	4.67729824754147	4.76319560253703	4.33471162047022	4.94524550623341	4.19703365937149	4.04859729894281	4.39729603762373	4.88548536233685	NA	5.44079860102703	4.18626349485363	3.08105239919709	5.15522056008295	4.51483459231499	4.02820434140198	4.57692310774231	4.21917282196517	4.56519918777778	3.68664099833678	4.41234698456055	5.54346508559006	4.2061682143141	4.46763438473034	4.58999455356153	2.9333513594846	4.99197327273596
F6QP45	5.49441726220509	6.97674585111519	5.01974175678441	4.76181375908038	7.30565039629151	5.28164623884288	5.79381758842518	4.22361456801586	7.05788687832895	7.62559903319656	7.54358424906888	NA	6.59811870423276	5.04480669031347	6.17860510738638	6.37821314092359	5.98112559698632	6.60497820189839	5.88442426521302	4.63206436914536	8.13794753530727	6.05645684228804	4.84966979355181	4.10290703011799	6.79210868512566	6.06955526309957
F6QX36	8.98763313874641	9.42773171112839	8.59961927146973	9.01974980735701	7.78956177247788	9.76402602930668	7.81632527327644	8.96557136179846	8.34445842544726	9.57399158102615	8.43254546968166	6.99275566941313	9.81975005040405	8.46572920562612	8.87850473786557	9.3037095617143	9.64976367851362	9.43732152197465	8.95227431939185	9.76805897055766	9.09226341529227	8.49938487746217	8.563812218262	9.32680824699896	7.79023579390318	8.32797705647553
F6QYS3	4.12632197808374	NA	3.88463615868612	3.10873368882718	NA	4.32280221525348	NA	NA	1.09556943648297	4.75688438874218	2.1488938610379	NA	5.11530796889397	3.23645825749336	5.16254212184433	4.73395120753101	5.54370935982945	3.9293696412738	5.1712312793013	4.2405768559704	2.61812756962844	4.55095107052557	4.05217010607818	4.43404280685388	2.74542002800579	NA
F6RA08	3.98008425188773	2.04696574507517	5.40140379783334	4.68247323539924	2.68687741405034	3.3428059874261	NA	4.39713718161756	5.40051380896901	4.79200013676262	2.56452721050104	3.83543141287942	NA	3.2128249400374	2.21684185526587	1.89609305950445	NA	4.3432462775006	5.5404417828057	2.43112178997494	1.9479378310746	NA	2.12329770716958	3.09551042183182	3.08053006756319	3.79777522695062
F6REX3	8.36805767003231	10.7517017332247	8.22122469213433	8.23277849892266	7.77898732100293	8.47649009212749	7.54447250439513	7.3530856705215	8.7547360611275	8.76624817115651	8.84941533104849	7.30957883754334	7.25530495190176	9.94813570155788	6.67806661691623	10.3656859591041	6.12573092623144	8.86802545409097	8.78305070999815	10.7065235619094	8.6917079583605	8.83697282650127	7.06298270428947	10.7318792499687	5.27154595601485	11.4792393565585
F6RGT4	2.80091617636388	2.19177247992907	2.79495539318421	2.08573424774915	NA	1.0499857616818	1.26652275878788	2.45973060449214	1.48878772758983	NA	2.59615108303147	NA	2.04355451744955	NA	3.11062738613437	2.51578851956724	2.21051941696324	2.42370275814874	1.12169677789559	1.9559398950654	0.956260531378217	1.31386079931606	2.32503814307828	2.77968846653699	NA	3.17908421736999
F6RLI1	8.42848328162078	6.8731221763815	7.18222639199404	6.87099420999461	6.36855606975644	6.82107746873086	6.26889951206535	8.10608932765164	8.08351146237377	8.07899988763648	6.39932873909792	2.68203629996638	8.13747975218697	5.66114350745557	7.22928360527992	8.04769338393175	8.19423819884105	7.96107394800807	7.94215523948515	8.34819664113094	8.63902560134727	7.58716677958854	8.16990754546672	7.81150342901505	6.44943660039545	8.27910937910678
F6RM73	9.96897607458555	10.75313433649	11.3629683726627	12.0966338897799	10.8813430744993	8.91215543811741	8.81023255163164	10.8423882050839	12.4200133941477	12.3175779896145	11.4852656793157	9.95057244303296	8.8988538851588	10.4125659133342	9.5804934315397	8.93883753798987	8.68511935648341	10.9341018070055	12.4801174357232	9.56263297601274	11.8392880548924	10.8155587492239	10.378961978869	10.3028183016239	9.33710946522246	11.2393452225766
F6RMK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.3547115779778	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.50652052754769	NA	NA	NA	NA	NA
F6RTI8	6.71384259124474	3.99483139100647	4.38270782867986	4.77254971635775	3.34209699845814	5.66650245114384	4.46716905978899	5.99629954358743	5.1189221624072	2.07621769992937	5.82777954617384	1.77336095789572	5.6031289029057	5.74518547801854	5.33265818832505	5.01999498277767	6.95614945910939	6.39535045778334	5.69905760641941	5.70615569816148	8.62203558168306	4.83124925389351	4.94372992784241	5.69994136128173	4.54581430930536	4.89127982867171
F6RVW8	6.05345506848591	3.34919147366956	6.15219434461778	3.63757545624708	NA	NA	NA	2.62226628151789	NA	NA	3.86242102366355	1.36048841197037	2.68950161973401	1.05086899661485	2.84095378293754	3.75781059980057	3.31845382486694	4.23374812576995	3.36631699242025	3.5070974755688	4.65447508904379	3.84060394251818	3.89066490000617	3.91414107759126	4.62224607153654	NA
F6SHJ8	10.605544144326	11.2280611417827	11.1615985908892	11.8189663040378	11.8738941161985	10.4122951159396	12.2012389063223	9.16617160242687	11.5755899893647	10.5620069353601	11.286746553662	13.778380699657	10.1374627048642	12.3838346648317	10.1244383813817	11.2996286720311	9.77229751432815	9.54115294466674	11.8109190757619	9.20779568008911	11.2303973544885	10.1299044516375	8.99204869426013	9.07121138928508	14.58088995885	11.1781432452629
F6SP74	10.4727654628218	11.9905861682874	11.5934415003081	10.8194227709172	10.3574735899652	10.9434922992383	10.6478220050953	12.5925812062753	11.6433956764904	11.7675094514258	11.3030788574224	10.3997045940005	10.2343513278644	12.0741535841733	10.9584660477311	10.4211355411153	10.1148256276519	11.3851923174893	10.5947908883117	11.7138146043218	11.4047020716911	12.4139795316006	10.9149812424055	12.0243601858457	10.5964331497137	10.7989530816992
F6TCI4	5.45269536679909	5.77111897925111	5.98521036710218	5.10747706475846	6.24673193462509	5.12339342302711	5.50000704285464	4.87009746429823	NA	5.37840712471216	NA	5.71416410486892	NA	5.83207306248008	5.43965678206099	4.39998734347319	4.78575709142867	5.43546688433037	NA	4.64646251077102	NA	5.03237069154724	3.32624016408615	NA	6.00250524054691	NA
F6TCR6	NA	NA	4.19882797014109	NA	NA	2.55681721164839	NA	3.77643135676351	NA	3.69683363504775	NA	NA	NA	3.45686006419056	NA	NA	NA	NA	NA	NA	NA	3.1614121175961	1.75129385497494	NA	3.37605168323625	2.6549719582974
F6TMF6	5.30021433948438	4.46529616370346	NA	5.07146508312334	4.2320914782452	3.40880474701763	4.54705236119614	4.7706340494962	NA	4.03775606144704	5.40572923668675	2.47514294026108	4.13319416164286	4.72049886195054	5.11219617567473	4.33364631841191	3.30647660760494	4.86049963203069	5.0991188200803	4.59627930091499	4.66578774828349	5.53976843581344	4.24218920949219	4.74905605170489	4.40327247623547	4.08997224452296
F6U187	3.66102664655293	4.1643668989163	4.5150547632093	3.93632860719336	4.5472049095655	2.57248104773328	4.38410636279202	3.49840220038953	4.51888722501929	6.4951855724442	6.42077285555488	3.48346880239499	2.59688712568246	3.86501689650035	4.10730041207886	3.60368999408853	4.49297553842178	4.27506504377439	6.06499651085484	4.6521260683227	4.20496797535396	4.81033405496473	2.2026512064187	2.59065343884144	1.92029165196099	5.23247450456932
F6UEG9	4.57291055859892	3.46662563624345	4.15532861898755	4.16557795703134	4.61479935186731	2.58534731296031	3.71481773605323	3.3173315878619	5.14669023435885	2.96748179628319	5.83342887717471	1.94145373408616	3.25121811956577	4.21780599189173	NA	2.76274064232174	NA	3.88453995384074	4.06792729575759	4.00172657886492	5.70912759968488	4.34556023416173	4.12461799431013	4.29027645958146	4.04284111555581	4.90570702230302
F6UL68	3.54554806288176	NA	5.38933274700264	2.60293526405606	3.77449806228102	2.0090727582323	NA	NA	NA	NA	NA	NA	1.82551216956738	NA	3.26276037520483	3.19841558917024	2.61990341913263	2.43345510747962	NA	3.36179801840166	3.44877054940687	0.746926925050939	2.34590897882897	3.30416710641094	1.14109387440655	NA
F6ULM3	11.5712393650139	12.0128430547513	12.0380686401549	11.8647251015808	11.5585109083559	10.456018627014	11.3428587964894	11.1863280672921	12.6155986905814	12.3500924417333	12.245330415949	10.9480948599493	10.1683807427351	10.8768102043078	10.7806816185009	9.85794013302896	10.0635541017121	10.8463364515252	12.0539472515813	9.92103595613974	11.1770034457862	9.96847701772917	9.50680184242529	9.96811333285279	9.57564470667224	11.1579840934564
F6V3C6	3.61985822241517	NA	NA	6.63146432768511	3.26057279317056	NA	NA	3.80775835676596	6.18546029028091	NA	8.37704807305918	4.38332695776392	2.8235364110347	5.44266036866435	NA	5.14961157407263	6.77698885597396	NA	NA	3.62227587797656	7.67862290632061	6.80293297474983	3.35674833337466	6.68175695660972	3.11254836870165	8.11753873772466
F6V881	7.22164297499447	6.28526092809352	7.11572107008183	7.43823766156163	7.37573062588999	4.45733192673012	5.89714681427534	6.46461804816607	7.64502023488169	8.12902369215315	7.76378113104421	6.17760268186746	5.15778676631411	6.11094985806724	6.50125016914147	5.18664474661818	5.52633960207326	6.32979375663658	7.30831419067701	5.26398178594011	6.69212359840303	7.10872570454987	5.84492241718284	6.05345131387253	5.31302943297281	NA
F6VB94	8.0681597938047	6.58498172393976	7.29064089203974	7.34282419301956	6.98221039304958	6.99049434437924	6.42927556331145	7.5817210880416	7.82901491276313	7.56004163219395	8.7181139062721	4.79831037444172	6.9080188067215	7.48069175173149	6.9085172698324	7.39192694252865	7.64177454127003	7.96281027225567	7.60774959495025	7.80363960884423	7.55010368572528	7.19470225560742	7.18460342178829	7.71121164247042	6.09489266692423	6.60571222231393
F6VBP9	7.15177903595595	8.53598054265013	9.14983234107654	7.58067884326615	9.40111435282832	6.38609819775063	8.1238053187709	7.91099135205315	9.33735594560145	9.04245052070567	8.93085600603809	7.41897575122728	7.93409237136253	8.28804099997442	8.03964658246388	5.99649231932865	7.4040041838619	8.04527742549733	9.39890863889784	7.0913638300789	9.68110495170128	9.42834515986993	7.17716824292702	7.30729511147576	7.13835286956818	8.99047244087488
