X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
F7BTW7	8.10953038570043	8.41916017746716	6.96688074023961	7.73398952852736	7.17328977654793	8.65271757605042	7.31868746129373	7.62118511403184	6.49844617511946	8.64382179653211	6.93025664489996	7.11378322431126	9.49317189284908	7.53107086758477	8.40448340892653	9.42422734904399	9.38013038776471	7.786950286822	7.43155215449318	8.73390900926438	6.94286638705489	8.11959752493557	9.38700684222897	8.59588731385839	7.00794527296272	6.94737145722589
F7BUV8	10.2279948925594	8.99659554653652	8.76240669970156	8.49427801640039	7.7904439129008	9.89736236970069	9.47634531767903	10.3663972185789	8.62478586617057	9.28958859974157	8.19095566443577	8.17750823479567	9.76844410716502	8.9841885498789	9.62191501723928	10.4882761874845	10.8587209494619	9.5208963878325	9.17144917670196	11.0255367825308	7.82403093926187	9.41091908361301	10.4381453398737	10.2548009756046	9.0494590781126	9.47452159118438
F7C0D2	4.73587219527285	3.10298136260426	4.04989198012261	3.88024278585748	3.89664086611236	2.61932822845949	NA	NA	3.35668966804122	NA	3.12037271473789	NA	3.65211880889975	NA	NA	3.45298408244454	NA	NA	3.66485523157494	NA	2.21205215201735	2.57528789460112	5.19011610515331	NA	NA	NA
F7C1Y3	6.94264714633561	6.8421970842988	6.12853421150219	7.20277541204742	6.41514118149504	6.16625540966248	6.92048086658082	6.66541942746912	7.10145258516115	6.90165823900151	7.87877315474565	7.99220540936562	7.01013831972834	6.30410575417393	6.85755103021732	5.24368132797587	6.33256264222354	6.96655716372861	7.41564293090086	6.14494010489234	6.96552216014709	6.97236233381267	5.36737163569276	5.6677239103318	6.89992886875093	6.89003621702
F7C3F9	5.79437381549108	6.31128030624503	7.13436799512298	7.00793499950723	6.43468914019467	7.38381246540865	4.65398776807229	5.77689799257957	6.39601819094176	5.03907403711555	5.97451732913099	5.66492798441694	7.07398835030066	3.87379853985103	6.47106512577896	6.87232893042739	7.66350408271716	6.36044496698878	7.94798016896458	7.69989407313906	6.7371976017779	7.84894416213846	6.90642319628885	7.27080155490949	7.02199283861676	6.37290181887807
F7C6S0	5.05868218964959	4.58824610589049	4.30278914272116	4.79977439638643	4.76101819382541	5.68593061606742	4.81587110722684	4.70268004184052	4.83654310023665	4.43003100537293	3.79465978847217	3.87479014199211	6.78876643631911	4.80452397727785	4.83357059696667	6.37163130999987	6.50494597688477	4.52725019881411	4.99035647634001	6.45459136329023	5.41545848973609	5.68689178701723	5.9946858884083	6.27483122433864	5.10714757939826	5.18528165763596
F7C7J6	7.35480011142854	7.75240843215278	7.08287133210568	6.59876800275579	8.7534708583644	9.22588326425462	7.1267466053665	7.28631217658093	5.97730238586795	7.28462620606822	7.19173055687481	11.4676930900515	7.44280868511315	7.62167239804865	7.58005683300972	10.1641253596565	9.83232773162168	8.97430439006864	7.47871013638214	9.87791284063188	7.74263669821376	7.94026673069939	8.07911268817895	8.71202496957768	8.4626277714838	8.22322905485761
F7C7X4	NA	NA	NA	NA	1.90349141954967	1.31255806313153	NA	2.70763324152115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.70648074452325	3.53642758230983	NA	3.11421529104664	3.70905114159948	2.78036323290797	NA	NA
F7CAC5	2.64120264446899	NA	4.76137756513271	4.83362879771092	3.70983640308509	7.37780332688422	2.94351427230691	5.51934369671295	3.46852318859411	4.77893897465133	3.83448972237626	NA	5.91547539960812	NA	5.56879442585641	NA	6.61102148869907	4.9438587875926	2.89995079314351	NA	5.03796379900992	6.75214895432872	7.41457715865228	NA	6.22919193550892	NA
F7CGV8	6.78032440970363	7.0293500253994	6.99252701063564	5.92912648343989	5.95394396226294	5.56389540127308	6.86383830160791	7.57914766000774	6.30253639226436	6.57415102591436	5.68631428095824	6.86180052187489	5.72843625730522	7.66993967805719	6.3711722520349	6.04002207482987	6.597997727669	7.02256590557693	7.00757042136886	6.94425164446324	6.86359270311625	7.90754915078289	7.58467245836275	7.53074957519321	7.25275467214296	6.6480490298072
F7CHU9	5.24560274857722	4.09768005228565	3.48894994608969	5.05773343337093	3.94448935189674	4.70032596446612	4.27707052101983	5.14019644426659	2.96694821899592	6.52813428196568	3.11418871826408	NA	4.97847293018964	3.67757088235326	3.81938205878738	5.28203539454558	6.04173772216258	3.70677803255177	3.20223218863834	5.64868720275367	3.6381793223616	3.74989549480877	4.83713100951689	5.35145678693518	4.24649175942089	3.56232520605202
F7CI62	4.21801444466163	5.23252426425855	3.73046160728162	4.90545927024387	6.03665220005453	4.45184805310551	3.09909367330996	4.28526437312696	4.33075657834555	4.59498064884171	5.49154998561581	3.62460630327471	4.53230136353132	5.94462340635716	3.81652275887284	7.79468038538416	6.15752002693781	4.36369986071189	4.98187409328773	6.82526477835356	6.08790873936477	5.66689365783756	4.27419221240057	6.40315118683648	4.76202764494515	6.09056467739531
F7CKI7	NA	NA	NA	NA	NA	3.5259196788373	NA	3.34646652775971	NA	NA	NA	NA	4.44798932774501	NA	NA	5.03574764248086	5.26303121119485	3.37793617993843	NA	4.17213361699347	NA	6.41531503192481	3.86397010030396	3.6959585853383	NA	NA
F7CP79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.15243232043928	NA	NA	5.30606318257031	5.39136538199363	NA	NA	6.08018754238352	NA	NA	6.30021800007563	5.13923994664664	NA	NA
F7CYR1	7.90508795032423	8.43740956797259	8.05237746297457	7.77257356102778	6.6673867794492	8.88353915196729	6.7065423884155	6.95243062899228	6.93609173606539	7.78626852688927	6.28843957788201	7.37085274060145	8.35175445299721	7.2080336542043	7.65950055184864	9.04564382829992	8.72054572784579	7.52021411422602	6.38707695828138	8.92094818530069	6.66313236262448	6.71851879973765	8.57552421355213	7.85032288430107	6.48349707942182	6.25716979069261
F7CZW9	8.50471305907134	8.56274014751013	7.97726493631206	8.76418584045758	7.26407340571776	9.42272724302564	6.88244316079871	8.50962606892403	7.73736754950158	9.24744591700757	8.07612061739346	8.33763830674732	9.27227425451343	7.03148124735934	8.09277603141604	9.69420691114675	9.62277342362789	8.52698714016677	8.49235734700248	9.23612549439847	8.40496735158248	7.55388544845845	9.36972662548906	8.78816304799664	8.03986810834921	7.02059694195101
F7DAF6	8.37216052806284	8.66454096233061	7.29001347823478	7.78592986217185	6.77445497289037	9.27696511470638	6.73228854078803	7.98826236647517	6.41637853908888	8.06000413646305	6.99682472698745	7.3354498762191	9.13612954951255	7.41515273654071	8.11250746629054	9.4630078319073	9.59925025478967	8.13017671926791	7.37674979099624	9.40733444603174	7.53935781379993	7.55651962655716	9.00192886558979	8.77673975127237	7.55980873664891	7.3044866411567
F7DBG6	3.60286607929405	NA	0.783541903172377	3.97840851079881	NA	6.85997616997795	NA	2.01692672890588	NA	3.74534616340237	NA	NA	NA	NA	NA	3.07316349368508	NA	2.14938374299452	2.64500335556912	2.89639544233074	NA	NA	4.11384065235204	NA	NA	NA
F7DF55	10.2767833526187	10.4162838294607	9.73815135445605	10.8645798590104	8.80631838545144	10.3244149276618	11.4625913593317	9.04002861313272	9.82800405515405	8.99985446644202	9.44608270622922	12.3572811253741	10.0655434683713	10.3239566589186	9.34333724312225	11.5085369297797	9.8929503732144	9.29446790079749	10.2464468132429	9.72340309355151	8.80286783901131	9.49162298002051	10.3487072536536	9.46537790711034	14.0042657311262	9.050759943699
F7DPF3	6.01106327017952	6.38567832918823	4.72655202829759	6.01760716285117	6.46301818223214	6.10500578326565	5.33399901336863	6.17355094286005	6.07432370973784	6.40668020985976	5.22507459291137	4.63160109224857	5.10224306235359	5.5725764655154	5.45488129677496	7.10983628357556	7.56210648055924	6.04976671712262	5.85821155907771	7.44811052868793	6.65610778338333	5.90177045812092	7.91165590094448	6.90165823900151	5.1788976716847	6.62460710337461
F7DRS2	NA	NA	0.818335409196932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4205933463074	NA	NA	NA	NA	NA	NA
F7DTV1	8.09842216427976	7.54854092274328	6.93046541162933	7.2140824619066	6.90762644967099	7.91625864557498	7.16448121326621	7.33922490987669	6.90552501976954	7.6012253062107	6.75302673156473	6.38823362735642	8.56426507676057	7.14760784825016	7.38187415049052	8.27264700883446	8.50530901900614	7.09137293337436	7.01243167813613	8.46460748932642	7.19438912968211	7.64337600009944	8.79192647473194	8.04267928750059	6.66751023251164	7.42357266653249
F7DU87	6.33058197286261	4.91948345298317	6.63969816996827	6.15838979210449	6.69137704360479	6.41671195420679	5.15306051215622	6.99784146535561	5.58368187765634	5.53267898409277	6.14293055682747	5.8576558247147	5.81032765464334	4.70382254747779	5.89765609765311	6.27157876172905	5.75701345984029	6.56872445140112	6.08928644187752	5.51154396393501	7.03113878424608	7.37975914531861	7.28916352162092	5.45883222328011	6.69902124736655	5.82530795801209
F7DZ01	8.90758217905119	7.09777264405971	7.1782520229541	7.34167251417744	7.53270654896173	8.21537436444936	7.00621168220271	8.5472988291157	7.49760617201868	7.86324576092888	7.09549598042807	7.05778167859936	8.38575539961169	7.12591951958289	7.41783955238083	9.16077280574298	9.067465428206	7.84808189942287	7.33795392682841	9.63060216662108	6.96728676058784	7.70123847023151	9.05953933629399	8.40766892496536	7.11457258278366	8.31352237187121
F7DZE7	6.94089923587568	7.22918240471846	6.45047159429528	4.68922450805353	6.81664018161563	7.91186163748198	7.02499238368556	7.14547832749211	4.866858822678	5.56280129882638	4.20802032506616	5.37764488809781	9.74084833385974	7.46101729054123	8.29617223663506	9.27848213698036	9.13909456530588	7.32249059156838	5.60377256925134	8.81893094099325	6.81940657948641	7.65703311160804	9.17444961750242	8.91585890398672	6.60147412296907	7.99764845034403
F7E0P3	5.88195914434348	3.08556878460125	2.31323531370685	NA	NA	NA	3.88711797462726	4.11242932054981	6.34944965060022	3.68932445424424	5.86200465908009	3.6481348701843	NA	NA	4.46766896149631	4.95652563525893	4.59661703306923	5.76034075471339	3.54130099061082	5.78420865422678	5.59487189964405	5.88830766961012	NA	5.83222918216872	NA	4.18196651233865
F7E0Z9	NA	NA	NA	NA	NA	2.88294564602348	NA	2.00258226089972	NA	2.11096512075585	2.08716316230942	NA	4.35750480626286	0.0470706970305961	3.31223018532211	3.76931344255765	4.20635231697736	2.61492035837497	NA	2.8473191169195	NA	3.73108564906137	3.75870089355129	3.81309412589613	3.59617700879356	NA
F7E1Q5	NA	3.24935028305862	5.07156165194422	NA	5.80244200337321	4.97939440636126	NA	NA	5.4136789225791	NA	5.91257274991376	NA	4.44421767312304	NA	NA	6.20962889925218	5.0486208093679	4.38418342593198	NA	NA	NA	3.23082317657815	5.29711314357708	NA	5.60962069943377	NA
H9GZT5	10.6390062278043	11.6319729505211	10.5685110604785	11.2635094722237	10.9815965713541	13.4119418323873	11.1810081126859	10.3865003326361	10.3928882442685	11.6377167763956	10.9231730314386	11.2453688884307	13.1068249177298	11.2388523443616	12.6175229263021	12.915772858764	13.1069259970056	10.9104198475911	10.0514828950436	12.7804733755809	10.623172335518	11.9392052570304	12.0811555567404	12.0989632275356	10.5843715553726	10.4641778967373
H9GZV0	1.51920740419531	2.7479968063363	1.22928819532855	NA	NA	NA	NA	1.71987207857578	NA	NA	1.03300572951016	NA	2.91128797468524	1.43541833288073	3.29749106131281	3.76254951661062	3.41053656439623	2.04727466138697	1.12753553372552	3.91974393399636	NA	2.26734652388716	4.13222622840127	3.71228925956204	2.48469965704117	2.00675696384385
H9GZV1	5.55178397435347	6.86497138230244	4.98051941252282	7.15921151992936	6.11494749626141	9.41879930117706	6.1421606502043	6.28022507099919	6.99309689040848	8.2759335756821	7.28075170387712	7.01806405845027	7.93606091254976	6.32091914959838	7.32369805419961	8.43418129777483	8.24631684590935	6.1148823262072	7.24080856013142	7.82400326467923	5.35029417067851	6.1858431940032	8.50175593896063	7.58752390372662	6.47895786282283	4.74137689384247
O77811	3.43693364984976	5.70941307262012	3.20718380082982	4.87846077904732	4.16417093382092	6.44480302330803	3.95898866226595	4.27959343428695	NA	4.38681744943892	4.31446543447544	3.16409755089267	6.2235388009662	5.13159220935058	5.56880150566483	6.30296085618223	5.95044360129828	4.92672573011139	NA	6.8168042361011	3.61111738354711	5.01123106012698	5.74769851520468	5.91836275494098	4.62261377294846	2.89155187094183
O97508	NA	NA	NA	NA	NA	3.12047109773434	2.43774449461937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.7176870338935	NA
P01220	7.68777498142692	7.79062051303087	7.18458671159894	7.25618960173406	7.77239015918456	8.59259747153965	7.91481803720571	7.40695049499297	7.76150618312255	7.97838932138345	8.28079859115728	6.11171585925094	8.33543124020858	7.51857819668967	8.75602412703249	8.25367569186146	8.70405692509179	7.44110897093315	7.64945357233402	8.79357274359509	6.1158069500212	7.74351315301862	8.81809428982909	8.60011553199804	7.60893173161157	7.05981674581292
P02062	8.13325678827287	8.87519539214959	9.14029632406043	10.0450880208259	8.39042955925338	8.39138961901375	7.82651272191828	8.44912648388676	7.7964861539865	10.5874588266412	8.32593692488868	9.47051283508266	8.43550717659898	7.83740706617199	8.07317656400927	8.29738447435413	7.84360821686549	8.56866816170429	9.14230975616178	8.39518646179803	7.18311789737789	7.38861912223884	9.44471839895195	8.04455633770673	8.19157869016088	6.98864805550173
P0DN28	7.84078180512805	6.06803579761385	6.99998370333061	7.35157917102469	8.08872595143179	5.86647846036549	5.71214233376712	9.16136775323126	7.10029241778037	5.59091700560489	6.9590299016252	7.80541043931536	4.94130539746536	7.69116112583479	6.42531733889582	6.74759530955996	6.10000030414686	8.74568137812612	7.56939571958003	7.45281216767841	6.26697941240115	7.95303550776281	8.58175542756601	7.51950660425216	8.27566577925491	5.50584554333149
P14452	8.52003365056505	6.72572343503288	6.31480589887144	7.08105651088386	7.34315925887772	7.61474638724171	5.79080456187359	7.59317193737572	6.11865078875439	7.50087303329978	5.31337547365855	6.13676338549489	8.59097566175138	6.72107864208217	6.22447250764301	9.12594048100423	9.24746689936351	7.83225776178187	6.94611484491554	8.83638463391838	7.62928700277469	7.93635327940001	9.98388927623914	8.35206448932226	7.35029679532871	6.74041639230336
P27425	7.8458918066797	9.61110852615817	7.98175449955206	7.98341756002626	7.76991096932435	10.2777113999641	7.54805612628043	8.33687539092596	7.07007152098699	8.20015419710712	7.77182617917181	7.57025808102509	10.1981999368683	8.7330086421281	9.9177151341551	10.3378545674737	9.97113462819916	9.17924996139612	6.61732805613991	10.6775828437354	7.65671297680685	8.62992711436435	9.89673709032352	9.49517122183883	8.85575838210471	7.04650075148084
P35747	8.47072802430888	11.2844052748139	10.5622285114787	11.4737525972475	10.573464983914	11.6273671813389	9.22550197934218	9.65045858382924	9.46871189955609	11.6489613681975	10.2277715502876	10.2708636148757	11.4694419068565	10.4670697233069	10.9696378551196	11.9978164284384	12.1225080354219	10.5601174792145	9.18147066770167	12.2264479787425	9.89967543622627	11.0262580132102	10.5348078628887	11.0213904456579	9.66127703847792	8.1267542288336
P38029	10.6031680737984	9.92984136467216	11.4841383996967	10.6903346292244	10.1161838649983	10.3405653029982	9.84433610075105	10.9990748513489	9.96890046809955	11.1323246707116	11.4284001474275	11.6848597848366	10.1080297017684	9.91258066584519	9.90281712334441	10.3588207654909	11.3745932330676	9.87074483289713	7.88641970866431	9.94171608531211	9.39916590072305	9.79071756581019	10.4031024540844	9.47173745637399	10.2232847138506	9.05707005445011
P48770	5.95599804125722	4.54148631966187	6.08377578492509	4.62668730831372	5.0719603990429	4.70104566499455	4.20371614605788	4.930892623203	4.39866323437972	4.35995396576278	5.36291666746866	5.03875704542551	6.16324749800296	4.61159001636298	5.82342305754838	5.99346094172574	6.6291459045956	4.53700578762027	4.88757882497422	5.41544522688949	4.46808112702201	5.67355819327482	6.60627646677295	5.00315233223728	5.50698665113212	3.50187247762284
P49066	9.40535581664744	10.0566937957508	14.7188450062225	9.62677846608176	10.5837068461201	11.5668197886077	11.3642582613007	13.5507430932469	10.1761419960191	9.97034749209899	10.6957395791247	14.3622512866826	10.2522730674647	11.4110335145804	10.3106597794115	13.284660805991	12.8937000880876	8.76340266267669	9.66179617965834	9.938572968004	8.5626703209899	8.49531168443253	9.00343915879173	9.23767969270917	12.2555432389285	8.33376597675587
P60708	7.16415996152136	7.96349374092918	7.5665981024416	8.01592796942168	10.9904790989677	7.20851872515265	6.88258678542833	7.29313417034464	7.30729111843351	7.2033951168355	7.30913488550034	7.85882988949804	6.62521720046695	8.05984713239286	7.17452408365007	6.62224738979484	6.51442960103324	6.83869405683873	7.43906023522963	6.80114452665861	6.52324498179785	7.71048315615129	6.88646607315633	6.74159571030863	6.90165823900151	6.96824597633106
P80010	NA	1.50539651206416	NA	NA	NA	0.94887180106125	NA	NA	NA	NA	NA	NA	2.28121331048592	NA	1.21390998593501	3.14843080225413	NA	1.4995272189236	NA	2.89761095411337	NA	NA	NA	NA	NA	NA
Q28372	5.349011491863	5.69076796598529	5.33875199760385	6.10466370365822	5.22839168716958	5.78105968514858	5.11430791685888	4.8850400539186	4.54103035807053	5.98808764324046	5.39150305012567	4.89134831792251	6.05107705495531	4.94030963522789	5.56143034395105	6.26746731143541	5.88490620439881	5.20340600232307	5.28668777096927	6.60633172269478	4.63116749623345	5.40650361605212	6.14256595034094	5.76858243122003	5.16777097426796	4.50814613682159
Q28377	10.3538231213191	10.7081019353062	8.76384438725959	8.99168106086625	10.1536390795382	11.9087834766386	9.424402080247	10.6513855822226	9.01680659956092	9.63908012684685	8.82049207836647	8.94959379625948	12.1132871998079	10.0695847649275	11.0623303588967	12.5322933420841	12.5377114201825	10.7602671543737	10.2022982367146	12.2045219006339	9.96562074805012	11.6378039371732	12.8566084640009	12.1639230436106	10.8830519760292	10.0336196859911
Q29482	7.80713015156643	7.3750500935011	7.44199477242328	7.21534687071487	8.52687467351744	7.06450282963717	7.31830526370247	7.57501630033676	7.4842232916605	8.37972212765689	7.08002374778739	7.39602125149009	7.53019251964788	7.21542862047005	6.87835429858182	7.81311655918987	8.43281179149075	7.3100405212991	7.9298113128092	7.96509712431123	7.88981952184282	7.60953953501387	8.5116954618435	7.77977643394852	7.49330590497258	7.49197549777637
Q2V905	4.60876698076648	4.24630443698218	3.51127635351979	3.58077116506428	3.88878054564342	3.98626602894446	NA	4.27273226978059	3.36839232014652	4.06793400917316	3.14714225463152	4.70628946395546	4.63396879549338	4.07006458150109	4.00473515934492	4.36398755554549	4.72615000897328	3.50042328776503	4.70116016719281	4.62275954389177	3.850101706282	4.34388433831072	5.13200427962576	4.28001725782654	4.42337710929795	3.67360484862002
Q2Z1P9	6.47975252060459	5.32386970142348	6.27961634443807	7.32260909145917	NA	6.4446239767679	7.3287210011794	6.44858274360564	6.11935684615006	6.50527270625149	5.88452258375598	7.39756905671509	3.98309827566194	5.54511917096345	5.98235679752618	5.19984204103235	5.1347328062341	5.81275936187335	6.7974719722915	5.46230605313028	5.71336695932684	5.60003967881358	5.78035914740291	4.83425246404508	6.21197216682531	3.88819607198321
Q6WEB5	6.00203370325203	8.59469866826042	8.14673358422627	7.33456183685399	7.16419180588422	6.5154021943174	6.3955735493711	4.76664723023359	5.47371861257665	7.16995621373093	6.02324598178465	5.60083694864351	6.05423990867858	7.63431218446331	7.06660467924804	6.29482749685763	6.50368934222237	6.15552656806323	6.73635962698559	6.37522976824034	7.12325813403038	6.19305039064107	6.08718661915722	4.80937390965126	5.83009943377025	6.58437367459971
Q8MKD1	3.99425364094221	4.84014947473082	3.76753691616896	5.35643324717349	5.2004387302964	4.52454004862579	5.39843701398289	4.09780208437605	3.19671459490461	3.25159171894217	4.50315609277848	5.55748498703989	3.89291402943374	5.48938426489228	4.84742836387717	3.90674827938052	3.58004913876515	3.43843130908959	5.26308477608162	4.12733873665083	NA	5.36611733229056	2.52771387770086	3.95585269929549	5.74285339541268	5.16726522396528
Q9GKX7	3.93688396223438	5.55553611295438	5.19124946408061	5.44854752814168	4.91486187237014	NA	3.54540514969104	2.77508461562352	3.89696708852682	3.32111774651956	1.18133945223558	3.97102515536088	4.53370753400422	4.31994815195847	5.07076513985884	3.53479278578005	3.60767255900854	3.49296463981905	4.01331792440893	4.35775045070841	2.85336966965974	5.0134057494817	3.93613962604818	NA	NA	4.3077184375544
