X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
A0A5F5PEE6	5.99647106665058	6.78814793369082	7.23317301460992	7.21573032093277	7.73622075072847	5.12387039035825	7.45463273353754	6.38727734863781	7.18921940952252	7.46761872719898	6.87143917484497	7.51366615109749	6.24160016496702	6.84636252446071	6.20155456158371	5.47227553058577	6.62942531707074	6.39756478835392	7.60538130119087	5.64101595465895	7.76330427034731	7.11108346114231	5.59635167299115	5.87821424538398	6.56388767527976	6.71478759388993
A0A5F5PEG5	9.28056028444456	10.2266353258481	9.20630082725574	9.83141634978935	8.98786271061294	11.1089584289521	9.38202474951598	10.21835181375	7.65897055734435	10.1394144640582	9.20792557489626	8.90009122803593	11.06154210281	9.79927594780386	10.1091616728577	11.0414528361429	10.9226848574559	10.595479603769	8.72283311494356	10.8796306351207	7.58346216483277	9.59458941230378	10.508793871376	10.6758519626028	10.1096312533434	8.13022910312258
A0A5F5PL54	NA	2.67393014209119	NA	NA	NA	NA	NA	6.23114551836685	NA	6.12749223163951	6.88871302470954	NA	NA	NA	NA	4.57480012325479	3.79964354865307	5.49866732373142	NA	4.57635869965856	7.96223329594113	2.66131346065326	4.6524780981323	NA	NA	NA
A0A5F5PLA5	4.38998912852399	5.57573318670905	5.79479438914663	5.37472392668424	4.99355535093287	5.8842193309875	3.64802022658317	4.74402167141492	5.25654494116089	4.93540145532827	3.30405101878092	5.32226019844966	5.73599357872546	5.32024411483691	5.43254243711046	5.40754313579723	5.54501713170565	4.5570611220265	4.56174354762968	5.38208186481194	4.93152706652492	4.58881333885073	4.49027876092376	4.65365521660443	4.79898069036473	5.22275905728153
A0A5F5PM23	3.00221494778132	3.19082940131586	NA	NA	2.97318359857832	2.54764384739388	NA	NA	NA	2.13299357103634	1.75091950490964	3.62186676086469	2.71166843094166	2.87520204510925	2.32641643376732	3.072165661664	2.37616180829703	2.70840829638093	NA	3.09386155408926	NA	3.91766131163829	2.58954773826203	3.04991359282825	NA	NA
A0A5F5PPB8	12.7724770017349	11.3574633075905	11.3181145431273	11.1848981119452	11.6886240654802	11.6060660592594	10.8666727286432	12.3883203302288	11.1504975207109	11.543386097127	10.6661941605422	10.16599427673	12.6028285536935	11.4550820257247	11.1983892187106	12.9469242781375	12.8616044903703	12.3327227957449	11.3951341084897	12.5691437421336	11.5824384455353	11.9602675441852	13.6485749407118	12.3334605127431	11.3164423771325	12.0067445976787
A0A5F5PQA2	4.92145842066048	4.36454617075527	5.58727869921619	7.02235021820294	7.59240240640539	3.6541468725191	5.22274039001809	7.42100732411761	7.85477323546255	7.0965423180452	6.93011905227775	5.86285248345133	2.20402419045377	6.40383560360577	4.73037096846395	3.52621801103954	4.21772731194658	6.54471125970374	7.40158334921999	4.91145591298761	7.36515259561881	6.42076136843476	4.75530318469351	5.71357872372769	5.80206847584971	5.7430562204714
A0A5F5PQM9	5.29224635407482	5.77769454403141	4.23323185033015	4.84096594260799	6.72913888440781	5.25151191859924	4.54776132555187	4.63797671799305	5.50213773770618	4.59827362442756	4.56396273691265	1.56456402581779	6.57530681478267	5.47066475289026	6.01927252660648	4.51223091749845	4.55426532422223	4.14376267396929	3.84632678460768	3.86497527780007	3.19666304707537	4.39538395246051	4.78710659363482	4.42281785616179	4.28709493750577	5.15556448591475
A0A5F5PQQ6	NA	3.02856775821066	NA	3.15294204490757	2.41052498378629	1.63739051476812	1.8975699084518	2.57620869606698	NA	NA	NA	4.20358744901572	1.38373089987709	2.69601374610212	2.5026913747912	1.25721397110042	NA	NA	NA	2.33590295747031	NA	2.60681703593687	NA	2.39268706042289	3.74509262123341	NA
A0A5F5PQS3	7.28342528997004	6.61366051852948	7.85988739521142	8.09474090274205	6.74962949869814	6.61012655771274	7.46975489267281	7.85680487380649	8.1663662304509	8.61082558070569	6.60613495714611	6.85292894608162	7.93934352746331	6.05551647391688	7.56667002639589	7.69087506844952	7.77363405388688	7.04997848876041	8.20309172930599	7.40140738537461	9.88912520690499	7.2227421120715	7.23683592079932	7.19150797729157	7.04698958610226	7.87265062586575
A0A5F5PSR8	4.12773607809888	5.66604731035422	6.38804218837203	6.03906443031657	5.39235088626226	4.2471676944352	3.08482588829007	4.38871167348562	4.46957342567746	5.24438511663858	6.39258347389394	5.75832252750036	3.98153791308997	5.01660955725971	4.61821899161218	3.55753529812308	3.93159807416106	4.64536068443011	4.42089958461364	4.81304128254917	7.38131411959668	3.53803180290186	4.64374718552838	5.17271735627426	3.85720496766043	5.38419645166765
A0A5F5PSY1	1.66431254444952	2.77428819617582	3.69323440213868	3.0677835624565	NA	2.99419113939488	NA	NA	NA	NA	NA	NA	3.71551671416147	3.57101233791261	NA	2.5356799502298	2.02440157624857	2.9971399232235	NA	3.6817120829416	NA	NA	3.33068656104644	3.2501258438064	NA	NA
A0A5F5PT94	10.452789364395	10.3654276629398	9.9679901516011	9.49172005266987	8.76098671169842	10.9512451424411	9.49833881088853	10.1106347703458	8.91885286550992	9.5840669613361	9.20227575722745	9.45996954959923	10.5615251435846	10.2315967971528	10.1250009802023	10.9729254406388	10.2320305974699	10.568768157963	8.73736252950291	11.1134639892434	9.001042787789	9.48256561844383	11.1504716266748	10.7253647144219	10.2304842201394	9.74927479483507
A0A5F5PTP6	6.42417886954485	6.23190645580513	5.73201281003493	5.84445529975691	6.09373710318777	4.99979194269835	6.57723243113206	6.91007403945027	6.57670169705428	6.26658287511443	5.99004914581273	6.51074782941569	4.66222859328536	7.64123970694479	5.70180587926344	5.45841229701649	5.56510949947694	6.76331364952576	7.1422908776922	6.23320009881428	6.59348375625375	6.88359889468382	6.07912704232984	6.70450633947571	6.66248481081056	6.7231056638174
A0A5F5PU06	13.5377970770893	12.9235772287019	12.6778780409205	12.218673211924	13.4609456956505	13.1537938823639	13.4541222301676	13.4119679746094	12.5040004449933	12.4044126262517	12.9958709911735	12.6041195634076	13.7318387289971	12.7400135036805	14.0365688588986	13.3843839352785	13.524489302674	13.3797745250826	11.9449383411176	12.9139374563384	12.8110307880658	13.1994188578174	13.5225311518688	13.2575602428226	13.2513534612782	13.339336985515
A0A5F5PUE2	7.35005481056882	6.87332257443217	6.41253007507877	6.44691112501916	6.40967247269491	7.49785270478787	5.64709569194072	7.32570513439275	9.35061118286613	6.64303429913043	6.99479429934745	6.80392827552038	7.63096504719366	6.79732881244729	7.24933162798719	7.67259289426716	7.65385639052205	7.13498308839218	6.57549898173558	7.85604100406047	6.67960744138156	6.60788496193393	7.4790175512223	7.42759860601884	6.90917035340737	6.88925092583314
A0A5F5PUU0	NA	5.24876979644145	NA	NA	3.73207361727501	4.29404314343469	NA	1.94845599420098	NA	NA	5.31920382525438	NA	4.50405535730411	5.99455575575165	5.17155039023561	4.0780858660905	4.70549454752193	4.12184233202738	NA	4.45588125292929	NA	2.91323004530575	3.46342057968149	3.91827611139042	1.8613172078462	NA
A0A5F5PW18	8.6044277605182	9.77729921858479	9.2014569121532	10.1383809985111	9.17419180849789	8.12846689614332	9.26561974429722	8.95085469702509	9.04336801241477	10.203794635688	8.90335406157488	10.0518927906853	8.90070771145077	9.27151435531808	9.71643537107118	8.96059965905992	8.55931249784636	9.31668476743461	8.84367360728363	9.29754375378468	10.0900010533984	9.00564000638185	9.46711956942672	9.21652171232275	8.9231182256132	9.32630024625093
A0A5F5PWX5	12.6134419177232	14.8359616559005	12.3628553025682	13.4521322666261	14.18630742883	15.4102656534826	14.4148719235553	12.6562081312282	13.001619234242	13.546030312526	13.3190272204956	13.2616725393889	15.1878856373137	14.7919614545511	15.5072266731534	15.9231167091172	15.2172243765091	13.2460569478462	12.9378032506184	16.2552962797879	13.8757988790055	15.1708034285609	13.3436195630172	15.7607969181681	12.6198150874424	14.2399864893984
A0A5F5PWY1	7.20557368513851	6.44171611069576	6.50596569903145	NA	6.18952912982595	5.98487305071729	6.35405518309707	6.74275872052468	6.74019981410121	5.83222038465943	6.37647963843315	5.82325516213428	6.6404440969307	6.32888011363526	6.65168147637247	5.98993661370644	6.91350576827775	7.21422218698234	NA	6.69931357206264	11.6435543366476	6.99609651287558	7.46601955690268	6.12292649718039	6.95774955270124	9.50065688512097
A0A5F5PXB8	3.39954213844187	4.64047209571664	2.39518378131197	4.2599781452429	3.0680961182663	4.28577588259277	2.85984259459808	3.26678762069591	4.34952334657021	4.09975306715073	3.96076183635915	4.70632077464136	4.28051818656303	3.70679875952084	3.40490389738036	4.59463403446299	4.16565796238944	3.58639063966593	3.5371187346879	4.41015532962797	3.79500648499423	2.56180051119515	3.40366222670023	4.04434959102233	3.62414209306545	4.26411497554189
A0A5F5PYS7	13.8389639172407	15.9630222340655	14.08803516132	15.9891634247219	15.1604005355264	13.2712238475407	16.7068090274572	13.138021405937	14.4184646794312	13.6291648901943	14.0727087664928	17.3148667999374	13.5465140549197	15.4448786611188	13.3364474742124	13.3305547604062	12.2726588936881	12.8023594867404	14.5925162087803	11.5689059897448	14.0430812989833	12.7185827682658	11.9202903204888	12.9634514436216	15.723821086091	13.8608936786281
A0A5F5PZ33	7.79461330107148	6.72575032893826	7.09959679526066	5.98675498866983	5.68848532750508	8.84285820297795	5.7618702145055	7.48887600946295	6.9548581214444	6.83007661058708	6.56958959936893	6.50449311455727	6.88482949912288	6.90885674884892	6.74341304747775	7.82494313288295	6.78366862952795	7.48092078052927	6.83477293378168	7.52176572573689	6.0985527810788	5.98388627366874	8.03054892201619	7.41098693416219	7.31321041449059	7.3677186564037
A0A5F5PZW1	NA	2.86173008354209	NA	NA	6.04627302515708	2.85231832667169	NA	NA	NA	NA	NA	NA	5.2886694421642	NA	NA	5.25118158790872	5.2912273697457	NA	5.00050248006713	3.03181159411195	2.20508740595338	NA	5.38566494967659	5.25750455454776	2.44475854521283	6.27862508343872
A0A5F5PZX4	4.48450260039495	6.24748039900387	4.57786288866391	3.97672602206324	6.73419965711449	5.1209076915402	5.56281128659309	4.23052476493517	NA	3.27469602286858	7.31834004811045	9.10661460398286	5.52106582818244	7.46222783699122	4.79546751941015	4.35972449067494	5.17782258536168	4.76566145912548	5.13374952817538	6.03407098320099	5.7916134496569	6.76630234340244	5.71108776361045	5.80977142353606	6.88750675679078	5.36622894555312
A0A5F5Q0V8	5.66587126612518	5.84825489647895	7.65459035480676	5.68477979270151	6.6287137445191	5.72691972202314	6.03282714836808	5.65510596307685	6.62420674575008	5.9239231465136	6.02067800466882	6.20179283640485	5.55094452478466	6.07427932377243	6.03393854219937	5.50576165460375	5.52895574135718	6.31270231652846	5.50656223446509	5.9927417327743	4.85408670826059	4.5927409951408	5.49233522070413	5.55908571825051	5.55036106472546	5.96105237750396
A0A5F5Q1G3	4.83090470773239	4.39940859429363	7.9969078547264	3.63021643831523	4.30563866543673	4.76296826555773	3.83821160389809	4.79660338258875	3.16490211691207	4.27235082990484	NA	6.11333100036571	5.02934118137075	4.5664252000141	4.26557937266671	5.10071436341348	4.87854051517039	4.85661550247791	5.79335512831187	4.78385426297945	5.07637153020283	4.87324202349646	4.98872057636402	4.72994038214711	4.49854903340546	4.99868600958166
A0A5F5Q281	6.17702836780118	3.81473117196873	NA	3.84358190777819	NA	5.4072165984686	4.21507363452339	4.65876901660633	2.86770199198866	3.50060962942844	3.42720545589208	2.91513047864852	4.23091891389268	4.46066936727803	4.56990815877804	3.84155057602716	6.23622323478946	5.25839358712777	3.68794795386634	4.45667694669669	5.15179674853267	4.39965126941407	3.85321608573181	3.91727776407852	4.53257687098807	NA
A0A5F5Q2W2	4.16946785252909	4.77275712190342	4.17850216171847	5.10312644171001	4.46930805008426	3.51764587550102	5.63001777172372	4.00823317087021	4.81611275594917	4.96081959559532	5.78475197169457	6.41311717705464	2.78316767707821	5.45170954922255	3.51408982634286	3.3393241803154	3.5078676276641	4.42562125001363	5.29552967605898	3.75952041624326	4.46812622511132	4.15480537308023	3.51440778450043	3.29846282732737	6.33043760097741	4.86964678583565
A0A5F5Q4D2	8.12438420622106	7.48147813692477	7.66727429485303	6.11842371026021	7.32731478973037	7.20113774588376	7.69373665159544	7.72938453315875	7.82880196766911	7.71194430148335	6.67254253491513	7.11041765784877	7.72693554706168	6.37629028042165	7.43860938159674	7.70622846541301	7.73668319508164	7.76430016267812	7.30393818444141	7.69403658847352	7.22281628384955	7.25597371696338	7.84751229179947	7.34911470588348	6.80305867483187	7.87597601634467
F6PH38	14.1984073574006	12.7079327708222	12.8876110449704	12.3340524444733	12.8661949986216	13.0494175646469	12.6028759030013	14.100809471787	12.5028204781885	12.7354610953338	12.07926083363	11.6833136874862	14.030979035793	13.049346539114	12.8477801441141	14.2775030128131	14.1494520666646	13.9159489187024	12.1365004176619	14.1235015294595	13.0627012760589	13.3470661001943	15.0083679611484	13.8086044826219	12.8711890190271	13.0073198370069
F6PI70	7.06446519775484	6.04974571316285	6.08337423493379	5.86471284992561	6.94713321636924	6.50441625337792	5.95778892398342	5.4513664890331	6.42357796099536	4.6646469083086	6.44661627173904	6.08025899926816	6.38936297338872	5.73473145181223	NA	6.55710646527517	4.54168910102132	6.51664308400531	5.69345173065071	6.17409779903033	5.06694903268371	3.35458405721682	6.76201579913146	6.61775607896431	7.93081985421273	6.6180435374624
F6PJ16	3.88386485172372	1.66254210037031	NA	4.46797481968158	3.90291096667827	NA	NA	3.27209353300197	5.47519930737268	NA	3.76570518599281	2.90865728947614	3.96715433282919	3.90137834264505	3.48215313390296	3.57675543443331	4.12766127962807	3.71684741030012	3.85935817962732	3.87417653081846	4.43424124938398	3.48228825916055	2.7745612496961	3.60690857432727	2.71832373880017	5.02293903752675
F6PJC0	5.05983583944612	5.61640298212589	5.13496338330074	4.57266330480239	5.28317953749991	3.81409125533295	6.51369092689098	6.69282508247885	4.75290923428723	4.62298659253575	4.99408442155529	4.83207709384829	4.64995072667721	5.95161918234199	5.18958972383422	4.17231552414002	5.12123643596303	5.6673733631956	4.52210666932544	4.71372276837352	5.07157559382332	6.28574795574049	5.4869529108525	5.48257902742625	5.89997377418934	5.40168750477964
F6PN89	10.8052415640611	10.5880916348774	10.9054493999626	10.4791770591824	11.0229528232069	9.56346144034084	11.3278855605159	11.1856601654224	10.5026845288275	9.69110752194689	9.78536236396931	11.69082501579	9.49277015703819	10.6028779022058	10.9071536591184	10.2981302445455	9.68931312804923	10.6137190516978	10.6344392365037	10.0174827219816	10.8964989253222	10.5034827986558	9.59241615832455	9.92163308537845	10.5280448700817	10.5675346843543
F6PPF8	7.42902684883604	NA	NA	2.81792953826081	4.22961002270769	NA	3.69642913091094	NA	6.02022394538252	NA	3.13957996340635	NA	4.2774252113826	NA	NA	3.41649762071632	NA	6.72721846372152	NA	3.96295317088568	NA	4.27612650227463	NA	4.29784307085677	NA	NA
F6PPQ0	4.43545459334286	NA	NA	4.18503042498879	6.27416547249841	4.05184658271426	NA	6.45462867819974	7.69938117850708	4.04516985204389	7.54100643251427	5.92351393357864	3.49306326155197	NA	3.76672681602041	5.0185006624514	NA	4.7303699575125	NA	3.59037464014431	7.49871493072095	3.53323074868117	2.8655887707975	1.2022257873279	5.24249725256548	NA
F6PQ46	9.60615283808222	10.1522859202548	9.90213243533518	10.0686000243674	9.48329112432064	9.71796797752114	9.23987571969776	9.55026424500475	8.67889875509384	9.89275293943295	9.46559018336448	9.74866662627092	9.58653984888966	9.71198513923262	9.50781626877507	9.79166179639036	9.87804579194542	9.81763896075978	9.70062719959386	10.1788453605393	9.33269195347899	9.07458398055027	9.02090710263277	9.60771567706025	9.49784116640856	9.00379905079537
F6PUW3	10.1720751358829	9.94788486900763	9.10367394631066	10.7956719677749	11.0651870091833	10.0389072773326	11.3782258247715	9.99612585971517	9.03068022131402	11.0144133968756	NA	10.6004141079677	9.91410795194544	10.7361008543787	11.2636488854721	10.2201065033118	10.1750038947025	9.97288531890925	8.02414252486804	10.3553563929178	10.2088578727878	9.08445582202267	10.330143330302	10.0648837508461	10.8058005634747	10.4586279572059
F6PVG3	9.98290467545068	9.17073586836663	9.0984891357191	7.4206989789228	9.4604204628666	8.83668754318026	9.74978114547021	9.52769928603247	9.60542548965558	7.74814377948667	9.90386125007063	9.52156098146619	9.35564679263625	9.34426852406848	10.2694015915335	9.34488293343688	9.27300288495653	8.68849334194121	9.84437367280356	7.67268206540801	9.9980913441943	9.43415296897889	9.52034615002372	9.05240836521005	9.76253007767978	10.4321871038611
F6Q1M4	7.343544418517	10.3790797423699	8.83981814803156	8.85982167474946	9.83247189036663	8.07454671380626	10.784070077289	8.39284572878009	8.94330724477008	6.4231451166524	8.06211601398071	10.8964238788984	7.19970969956579	8.68508847053478	8.67132928868017	5.73809108198267	4.54217729660921	7.59994630865006	7.2093236981041	5.24319196394381	7.30939610702348	5.24451713080067	5.56370366429862	7.48764879215511	8.60585288335852	8.71082641433719
F6Q666	7.912801369424	7.20690175968206	7.21564241648217	3.84554902946506	7.96717984417375	8.33124723487963	8.20757647235559	8.32575632967669	7.4410901283689	7.2978325488937	NA	2.5150105807709	8.20927090364295	5.72727130842737	8.75733416701948	6.93763871415522	5.58748325809965	8.33493905618781	NA	7.89522743404707	8.0788766415634	7.27121351182666	6.90726887879782	7.90553649382779	8.20819803813322	6.37324403896884
F6Q8R0	7.68110583224452	6.7689088376981	7.34787332352289	8.67419252711024	8.00514097066122	6.35894450843668	9.2449481320546	6.80835087151903	NA	7.98416626381435	7.47858491474383	8.97820478155819	7.37726022210682	7.27041416935636	7.74123049234275	7.22233707073627	5.58049505577559	7.84535848974364	NA	7.37641644577932	6.18243137202365	8.17569983378222	7.18555131501658	6.53091392233111	7.40962994610219	8.80759439896533
F6QFD9	4.35952876626934	4.69925804588162	3.96306329504711	4.98367087845441	4.04514736137558	4.18139057101727	4.90313256916344	4.69090632084658	NA	5.00283961495051	4.07882633105687	4.25354993837972	4.92896924188796	4.62227784537227	3.95256417808299	4.57336894919565	4.01296338781377	4.16372393683192	3.38288414283783	4.16996885022003	5.25473010724733	3.9867705273416	4.52023138284506	4.37423363021339	3.5208961517874	4.71761145186392
F6QP45	5.17452024583189	6.89547003374441	4.64178448966112	4.79661517401725	7.19872154165098	5.38751124308444	6.27556708808747	4.03637998860059	6.7055827167213	7.15023069035063	7.25352228344954	NA	6.37526549728843	5.13365729721089	6.07391511066518	6.38262859997497	5.76821547559909	6.23824604553154	5.53136052287816	4.39032730919253	7.81984899000466	5.82241784294733	4.90633366108013	3.89394564945934	7.41559970648122	5.79741628545731
F6QX36	8.66519381966422	9.34253433806621	8.21210865609523	9.08307553001551	7.68428668927451	9.85054402522998	8.28681714785425	8.75905371416274	7.9863536209346	9.09068521992616	8.1327683550407	8.1917458566272	9.59866075148691	8.51585001418366	8.76658235403669	9.31090155032812	9.43426928631012	9.08004428964714	8.58685390463825	9.5301158374592	8.77131395509777	8.26073427909614	8.63280468982027	9.09463645461006	8.41503997649606	8.05742194412102
F6QYS3	3.81084248580304	NA	3.51907794124164	3.07686500015765	NA	4.44753496409905	NA	NA	1.24722861238033	4.34735932735045	2.53633614396685	NA	4.88890578828563	3.42713948128367	5.06654561428695	4.73155177478806	5.3317922352961	3.50194141366765	4.82707516129302	3.99762525786643	2.54274652200595	4.32725969842276	4.09891513140899	4.22021748276753	3.32752198559484	NA
F6RA08	3.66537474890228	2.10076300184623	5.02102783624602	4.71555554290203	2.43632732780739	3.50461699902525	NA	4.20764394457795	5.06919524701907	4.38068048726214	2.80620103583131	5.0195411924542	NA	3.40577767380237	2.23163928061649	1.83091834179446	NA	3.9340252837224	5.1911353930152	2.17545440898269	2.00174410820813	NA	2.10287909062414	2.91030076912527	3.67185787766181	3.51797545476462
F6REX3	8.04575120222273	10.665976457675	7.83397618350742	8.2949735288626	7.67368172717163	8.56432184483413	8.0157292643292	7.14811659101288	8.39563150263254	8.28502937480535	8.5467636406036	8.50893753547542	7.03317473659094	9.99565866944071	6.57087914755307	10.3730970459256	5.91255337030231	8.51000327002255	8.41783937189556	10.4686336291788	8.37173212039261	8.59810509519852	7.13012033107469	10.499307425424	5.89011211054173	11.2090556980898
F6RGT4	2.49632537615021	2.23275904579815	2.45481929170964	1.94689348956049	NA	1.47615694619198	2.04422956402484	2.31955303068129	1.53330634045778	NA	2.82783020366488	NA	1.77596139338625	NA	3.06764450700032	2.4763513931505	2.03292114728371	1.85458525299322	1.09535924710984	1.69340153245845	1.30641028849489	1.21929714639264	2.31671148806706	2.60592106720743	NA	2.8941175642835
F6RLI1	8.1061612052819	6.79220325126961	6.79617577962104	6.92895927698553	6.25630642042068	6.91368423030113	6.74646930540927	7.90018471017559	7.7262069699277	7.60074718010173	6.1345210056435	3.84538592016319	7.91592261948534	5.73526382803553	7.12017621245073	8.05430142341628	7.97912825350085	7.60105056929478	7.57843758729048	8.11006712031688	8.31919906849576	7.34943372690796	8.2385819723901	7.58052562323428	7.07222212542226	8.00853984648601
F6RM73	9.64641454244853	10.6674087124024	10.9747122847041	12.1613323435806	10.7797243393156	8.99940729405959	9.27888622857901	10.6353225804551	12.0581054530439	11.8319016634187	11.1753891360247	11.1511904476191	8.67757543591581	10.4596899307815	9.46806289590026	8.94590850519286	8.46983490784141	10.5778181680224	12.1131618165396	9.32467281946096	11.5157461958582	10.5760762545091	10.4486793869207	10.0703305433828	9.96277902237612	10.9691530408192
F6RMK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.0449665636126	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.18709445730306	NA	NA	NA	NA	NA
F6RTI8	6.39235342698096	3.94627318546842	4.01051423033488	4.80757642610099	3.14785269554498	5.76764873759472	4.97118323124834	5.79491736216773	4.79416423156174	2.02277766601894	5.58502756046346	2.90302697986379	5.37831263052504	5.81773299473219	5.23475320821908	5.01940020978814	6.74186160162897	6.02689159906377	5.3479083006656	5.46646722758916	8.30225837062481	4.60474351314575	5.0012391619124	5.475049880984	5.1594226630303	4.6166126947925
F6RVW8	5.73266148022473	3.32140585891525	5.76857311226989	3.6360781808971	NA	NA	NA	2.47506697558809	NA	NA	3.80204943509596	2.46581567352061	2.43883716531584	1.66254561991853	2.81201494759643	3.74567600487318	3.12046828067165	3.82022639335494	3.07790032028511	3.26076681799208	4.39511862447885	3.62701388688047	3.93463216788845	3.70848671053023	5.23650245590624	NA
F6SHJ8	10.282937863038	11.1422371109578	10.7733617932994	11.883625605953	11.7725167354543	10.4984829592858	12.6682134540467	8.95955621850885	11.2138730481697	10.0773196925879	10.9770748652189	14.9792220985454	9.91641525794417	12.4301757722854	10.0117531102696	11.3071357402882	9.55678515674539	9.18398260731442	11.4440495097373	8.96979975785857	10.9070939445433	9.89054915394118	9.06130130302256	8.83916415614704	15.2069977356112	10.9079486524655
F6SP74	10.1501669596313	11.9046585015376	11.2051663980054	10.8838585669916	10.2556423893465	11.0295008486335	11.115139085736	12.385371468211	11.2816589444432	11.2820263483921	10.9933892321845	11.6003868910822	10.0133149154218	12.1205588796357	10.8455365221683	10.4285542219561	9.89927043792225	11.0290550392015	10.2282280837543	11.4759538430438	11.0813198485517	12.1743570073033	10.9847879377607	11.7916447239292	11.2223647960382	10.5287410388108
F6TCI4	5.13288025549236	5.69609179594817	5.60217284400499	5.14873906495403	6.1334988197345	5.23158928376196	5.98511270574368	4.67565400133663	NA	4.94253904218143	NA	6.91048632327345	NA	5.9030863958234	5.3406606447052	4.39497118414648	4.57646269458462	5.05488388065563	NA	4.4047641616636	NA	4.8041549120236	3.35758917888004	NA	6.62407825621136	NA
F6TCR6	NA	NA	3.82882453161453	NA	NA	2.7714580723098	NA	3.59641874583162	NA	3.36605645525637	NA	NA	NA	3.62790923310624	NA	NA	NA	NA	NA	NA	NA	2.96332382358409	1.70328475047473	NA	3.97388225409842	2.36352346673857
F6TMF6	4.98071956873341	4.40639090792174	NA	5.11212512014809	4.08144429161515	3.56729104465721	5.04908583055357	4.57710240997451	NA	3.6756430691339	5.18553981709842	3.63262575631415	3.9013950446894	4.81993625043006	5.01680849947211	4.32803375889572	3.10863854699589	4.46759760361512	4.75612934162367	4.3544443453912	4.40593737312418	5.30815804196231	4.29182301701987	4.5315230864525	5.01557580303457	3.81194281372982
F6U187	3.34829517576427	4.11169457158828	4.14144753079315	3.94747641074645	4.40640480062054	2.78578725288795	4.8902966440779	3.32412644687301	4.21304634151736	6.03246856443681	6.15529042282206	4.66291838639875	2.34423916781747	4.00625425772531	4.02967767449216	3.58931583361989	4.28512445294077	3.86320605241135	5.71028808662543	4.4104428410792	3.96854300714629	4.58402010968023	2.18720248382049	2.4249852471208	2.46756228803558	4.95876125810591
F6UEG9	4.25551043067475	3.43436330908887	3.78588500284128	4.1847442039302	4.47583834901388	2.79756712658346	4.2437715204558	3.14741936158401	4.82122838127401	2.73050768699034	5.5904153539913	3.07911393126381	3.0101869646745	4.338922338568	NA	2.73078442252624	NA	3.45479152138809	3.7496962068183	3.75785575463055	5.41660852029831	4.12430362653113	4.17251013558078	4.07842831480935	4.65120091879315	4.63108495072784
F6UL68	3.2336477996	NA	5.0090239324347	2.52847370442007	3.6049358371659	2.27968372686414	NA	NA	NA	NA	NA	NA	1.55024284555958	NA	3.21289136169547	3.17685412422479	2.43292223995523	1.86588285914508	NA	3.1145708306746	3.26975578746881	0.717925978700395	2.33873474868308	3.1126270122082	1.62937204349069	NA
F6ULM3	11.2485937134053	11.9269131098884	11.6497644236054	11.9293913851882	11.4570739444926	10.542189094779	11.8099772626651	10.979218944997	12.2536603086936	11.8644068377725	11.9348850224518	12.1488328212056	9.94733689784771	10.9236451092075	10.6677930241261	9.86526626026781	9.84800469449418	10.4900186212391	11.6870417409934	9.68310401524217	10.8537261453426	9.72916152829384	9.57628030409559	9.73571089940921	10.2013828644799	10.8877886838357
F6V3C6	3.30741545134474	NA	NA	6.68817651056991	3.06073065126705	NA	NA	3.62716485505911	5.84128381859755	NA	8.07771966435006	5.57274891652091	2.57552455827655	5.52131562550082	NA	5.14972344573183	6.56288967103704	NA	NA	3.37659493582383	7.36272919137396	6.56661292138082	3.38891583263013	6.45295893875593	3.70464816730401	7.84691789631012
F6V881	6.8997983606029	6.20692971906045	6.72978050962408	7.49845524692663	7.26907707028947	4.57862287958642	6.3778677805023	6.26160566296715	7.28943226389507	7.65050449597658	7.47073654269665	7.37517251633981	4.93154500563839	6.17761038802356	6.39485030559683	5.18694708049892	5.3144684594214	5.96074087675341	6.94646007550569	5.02362821706451	6.38413769893238	6.87176219843291	5.90824883775568	5.82684120345855	5.93181019205416	NA
F6VB94	7.74594124985646	6.50520059035121	6.90442139254832	7.40272226295751	6.87382152925795	7.0823270350263	6.90571575858563	7.37641488266984	7.47264299824	7.08516993508042	8.41628032181486	5.99059916299113	6.685547584525	7.53476594674755	6.80043753264935	7.39795672637532	7.4269468918732	7.60279205473723	7.24491337434374	7.5653736257664	7.23496258512824	6.95758104059999	7.25197306296454	7.48036598657985	6.71674809866198	6.33419471260935
F6VBP9	6.82997622386524	8.45153477982088	8.76204455848539	7.64133566932376	9.29862677976316	6.48116069690762	8.59358879142416	7.70528445480044	8.9772408845268	8.56038367941944	8.6277328367355	8.61844400846286	7.71243234143433	8.33869152063452	7.92876382021777	5.99993832459497	7.18933550613138	7.68549730274755	9.0330408406765	6.85282081184939	9.35913520769824	9.18920042446036	7.2445242554059	7.07708509822337	7.76240513502732	8.72007144833663
