X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
A0A5F5PEE6	5.99241775055096	6.79117765905753	7.30326675087065	7.10669860751727	7.65936703063733	5.26650258999735	7.40102521210816	6.43699727904671	7.15284247203547	7.51624559969424	6.87697091018544	7.37135025744344	6.33530963217252	6.7989361665895	6.24071861911726	5.52724510718246	6.75537024426751	6.36714696602319	7.5703028131902	5.71144722511307	7.74958087356302	7.20784568366141	5.76530922222843	5.96213348616585	6.54395304460078	6.63508254014984
A0A5F5PEG5	9.26575711674803	10.2106682953451	9.38697514606517	9.84629301566246	8.94972384528272	11.096656186714	9.32198726728865	10.1445400867545	7.65336381907922	10.2338515291053	9.24942087739505	8.86567572999889	11.1339417204485	9.79626548704402	10.081059714257	10.9748345097092	11.0779240642774	10.5552504626816	8.71825497166337	11.0707886362201	7.55665652555884	9.77584331109165	10.5508785963649	10.7642782995417	10.1903746017227	8.07037399658701
A0A5F5PL54	NA	2.61860722501144	NA	NA	NA	NA	NA	6.28561085001903	NA	6.14336721682586	6.89467987464232	NA	NA	NA	NA	4.65348330625505	3.89770286483918	5.47681615288316	NA	4.62375219912552	7.96286160535672	2.55938699780886	4.85173396052437	NA	NA	NA
A0A5F5PLA5	4.38865809224609	5.58030989794028	5.78214785418748	5.19024038333742	4.84989853097056	6.01394330107774	3.5287348955986	4.8401806839975	5.08089186017878	4.90510455587757	2.94600899764411	5.01769617891552	5.83262448723163	5.23086589221929	5.48092339036179	5.46412808309808	5.66219167235924	4.55196885481856	4.42366786594691	5.44679512569404	4.6848299933255	4.59036795173553	4.69529849614032	4.72985161743462	4.73834841840953	5.12336775874701
A0A5F5PM23	2.99818122040095	3.16024605338255	NA	NA	2.84387141249849	2.64324032260528	NA	NA	NA	1.7118866706987	0.181472226365543	3.21501309864028	2.84192622429968	2.57664307051459	2.32981276075849	3.20186789104667	2.44599779796875	2.79060674907906	NA	3.11286364339821	NA	3.88868262613629	2.88687779009073	3.09743501600016	NA	NA
A0A5F5PPB8	12.7448915750515	11.3339720404558	11.6160463955874	11.2658757501657	11.7377171827074	11.5790711049024	10.7990679326633	12.2427574430839	11.3630611829172	11.6588785001323	10.7196487274868	10.231195809003	12.6690294217663	11.4717428926793	11.1498099924571	12.8405824673948	13.0294664624665	12.2919087967517	11.4604243698457	12.7997353178673	11.8341051782735	12.220480449145	13.6143255307403	12.4215969694438	11.4327333794809	12.0027191531786
A0A5F5PQA2	4.91964195587468	4.36160274924541	5.56237947825731	6.90464158467175	7.51125723390396	3.79769169416634	5.15770086370319	7.43837994887708	7.86181067294535	7.13725990214349	6.93711245348742	5.59656742931838	2.34649360241294	6.34674113435247	4.78384370079741	3.63826994202578	4.32130206857001	6.51332400934354	7.36075983764494	4.96595052861864	7.32230870277246	6.49311586849888	4.95100618669032	5.79681590180303	5.76292893411899	5.65029490149313
A0A5F5PQM9	5.28980984128586	5.78244620559563	4.12445139587055	4.639582487791	6.62336548587876	5.3923606343944	4.4678339667028	4.73674555246848	5.34601267063089	4.54934048272183	4.44048960198847	1.13455736267373	6.66723972004153	5.38677041203598	6.0608715183608	4.59269729630028	4.66175327861715	4.1501257053942	3.67141079076105	3.89797776129347	2.71611789682083	4.38852194494435	4.98172555871327	4.4966247942969	4.21825900261628	5.05534271426922
A0A5F5PQQ6	NA	2.99134159967985	NA	2.93423353495997	2.31159983145256	1.61597455866642	1.53643351724224	2.70201958777279	NA	NA	NA	3.82735950577074	1.55524285110441	2.36372328106438	2.51674457710076	1.49850905381971	NA	NA	NA	2.34381491509892	NA	2.50098718872278	NA	2.41481978502215	3.67076545356303	NA
A0A5F5PQS3	7.27553448750976	6.61722912544325	7.96531484194611	8.02630949993004	6.6444125920116	6.72375117971148	7.41612745281159	7.86020664396275	8.19335006832103	8.68068585735334	6.60443517947036	6.66011167590825	8.02478772790199	5.98963231603261	7.58453289613779	7.69508756727965	7.90784417236804	7.01590831794809	8.18450104081357	7.51177249332793	10.0247879717597	7.32339288867245	7.3605489068981	7.27866153300192	7.03999304072137	7.80913975928063
A0A5F5PSR8	4.12641500924488	5.67072960887415	6.40990206471504	5.8795221838133	5.25522132887999	4.39582445240425	2.92140347959592	4.49333002351656	4.22469150212155	5.22854810866744	6.38421800196685	5.48450856437874	4.09239820639716	4.9148017292111	4.67208389432898	3.66845763505372	4.03148843820943	4.63820677531971	4.27627359277333	4.86543328998531	7.33966402009944	3.48973959355889	4.84330821133578	5.2530329867666	3.78368366245963	5.28682645938666
A0A5F5PSY1	1.64537606457021	2.72464003942069	3.54786340586462	2.85054671715974	NA	3.11729511779826	NA	NA	NA	NA	NA	NA	3.82950836959696	3.36830792843114	NA	2.69010186562715	2.08346272815458	3.05794180732519	NA	3.71120568300586	NA	NA	3.58488855518477	3.30326534046963	NA	NA
A0A5F5PT94	10.4337355501736	10.3485489885943	10.1910185268931	9.4901163078157	8.71569185768977	10.9435958094545	9.43775509830128	10.0403744609679	8.99333876553605	9.66986997292317	9.24371670623874	9.46953420716806	10.6359511285394	10.2338581147657	10.096602884977	10.9077384738403	10.3827457448644	10.5285522732398	8.73317280119222	11.3100772891645	9.07513272022813	9.66006234193087	11.1769080434395	10.8137852564538	10.3147775210889	9.71262208382118
A0A5F5PTP6	6.41894533321599	6.23634061115863	5.71567091086227	5.67725207454851	5.97165836996957	5.14397591176794	6.52324728406587	6.94360599667967	6.49894982038957	6.28651317655895	5.96657596065077	6.29216932066471	4.76651541734605	7.60825290108833	5.74729857046306	5.51372681897485	5.6824599142619	6.73065292705	7.09404258268917	6.3168976913242	6.49210807470922	6.97239324833234	6.23408999856953	6.7908211464676	6.64515195199677	6.64351503126295
A0A5F5PU06	13.5073839083152	12.8894525385829	13.0511463455138	12.3503954929762	13.5680573519102	13.0808903752578	13.3719160891048	13.2324903905142	12.7995273683879	12.5325286061929	13.0644598016243	12.8621529852013	13.793521460986	12.7713637208161	13.9341340582633	13.2689345949441	13.6966543946282	13.3387518150813	12.0244092381736	13.1525799329969	13.146379261798	13.5008583986188	13.4913393158441	13.345485519023	13.424885362395	13.3546163264338
A0A5F5PUE2	7.34194635336676	6.87606120774808	6.43580061051271	6.30417148301143	6.29545258506935	7.58890783851989	5.58754538950625	7.34611216364789	9.45205031006482	6.67303164897072	7.00334609337374	6.60740281150514	7.7177980732538	6.74890025550616	7.27250627071276	7.67720177547807	7.78722952532244	7.10054457404804	6.51044611290725	7.97689117643012	6.58493940698532	6.68692739095976	7.59645980476452	7.51505334730375	6.89843683431743	6.81195291504761
A0A5F5PUU0	NA	5.25254447560862	NA	NA	3.58443235128783	4.44272341306265	NA	2.06457454544362	NA	NA	5.26030806832491	NA	4.60971592662797	5.92700309583775	5.22228826608379	4.1715602036605	4.81461780189754	4.12890601753522	NA	4.50076539504372	NA	2.82834752705151	3.71107448585706	3.98525240429501	1.81881588397873	NA
A0A5F5PW18	8.59203170477796	9.76425120552273	9.38186153340977	10.168196987852	9.1419624034589	8.20235132711104	9.20611771310466	8.9187010175544	9.12564520092978	10.2992178719101	8.94178970381781	10.1080926625902	8.98199293876668	9.26185688858779	9.69565443206864	8.93766246272805	8.69890880633935	9.27737623461875	8.84232119278877	9.45183574375293	10.2394972684425	9.16710708220391	9.53473520147136	9.30495656901454	8.96921252723373	9.28355957652724
A0A5F5PWX5	12.5864436580617	14.7887313720562	12.7186750228017	13.6445265495972	14.3172108342636	15.2702503622082	14.3271038196012	12.5017719404331	13.3275954076454	13.6907314743942	13.3895736391485	13.5717902032409	15.2437522418538	14.8464336462563	15.376800127567	15.7548431906717	15.4003674537583	13.2050578398084	13.042825092441	16.5719778779819	14.2835437500426	15.5377812791578	13.3167682123818	15.8480924825727	12.7746463893058	14.2683193503429
A0A5F5PWY1	7.19793545019039	6.44573219159601	6.53461031638468	NA	6.06977466927512	6.11254149374807	6.29934790185834	6.78151575340537	6.67366268599493	5.83875885135081	6.36757712475756	5.55411167531402	6.7320415919594	6.26999286005493	6.68433322870408	6.03237047084734	7.04156931644727	7.17945871699651	NA	6.79359055490407	11.8993897925654	7.08883926428527	7.58379669876816	6.20771693911857	6.94832944109568	9.46042416485884
A0A5F5PXB8	3.39710519018053	4.64050784652392	2.14616990313997	4.04491746627303	2.93525233452346	4.43445544838427	2.67232502999909	3.39054542228464	4.0929043576389	4.01594955013069	3.75331647997351	4.36069065430397	4.38826797700133	3.51794481964292	3.45075406276459	4.67275622941858	4.26858894345478	3.61416431284695	3.3428484057192	4.45409384186054	3.41250916802945	2.45268300190696	3.65422735752907	4.11327098110287	3.54916839511401	4.1536636581774
A0A5F5PYS7	13.8074372502466	15.9080471301051	14.539390156101	16.3065048575247	15.3232723010708	13.1948310676939	16.6056957977399	12.9676219551189	14.8310649943617	13.7750697134826	14.1477643277766	17.946192046667	13.6089377350281	15.5066745103589	13.2473276842122	13.216225960439	12.4366940724078	12.7614443834147	14.7400396387843	11.7761474219295	14.4621942810375	13.0040295067185	11.9279981199827	13.0514460659099	15.9706287855118	13.8837317998369
A0A5F5PZ33	7.78502176893241	6.72898193525006	7.16211966154241	5.82512847871927	5.55723874384309	8.89661487827472	5.70342521918612	7.50408276478266	6.90284617907748	6.86465771641132	6.5668064904505	6.28544683078162	6.97519709316504	6.86268561070903	6.77466405737762	7.82625488988753	6.91077064844747	7.44518191371704	6.77751836280017	7.63490240315677	5.95748451365807	6.04035668545165	8.13392658551295	7.49842238564959	7.31351991396135	7.29708888595692
A0A5F5PZW1	NA	2.81665479063747	NA	NA	5.92306311964391	2.96814672519399	NA	NA	NA	NA	NA	NA	5.38819570851114	NA	NA	5.31172020727253	5.40612191081999	NA	4.88116552660371	3.04978795407351	1.47660271797247	NA	5.56099528060622	5.33835777299809	2.38024367416456	6.19297561786103
A0A5F5PZX4	4.48312698339723	6.25188877928288	4.49128278665458	3.75741114386841	6.6285635478201	5.26357909919112	5.5023547747352	4.33862101078695	NA	3.10323320287435	7.33394225164905	9.08840398283873	5.61904523185976	7.42624281981697	4.84865120097001	4.44462765229835	5.29165994049804	4.7558889859063	5.01968204397068	6.11328241261331	5.62471640792578	6.85096167724469	5.87664831421014	5.89341718329529	6.87618892215411	5.26863225361301
A0A5F5Q0V8	5.66263679627887	5.85301768343283	7.74847314872622	5.51149480957936	6.52023736123426	5.85971649443875	5.97646435980985	5.72660401794339	6.54972792232215	5.9334760574643	5.99848890698759	5.96026338121076	5.64873202495966	6.00890028221036	6.07534658831933	5.55990024010921	5.64598923014572	6.28288904723158	5.40640592087622	6.07102500175861	4.59948271032301	4.59446378334098	5.66441608052289	5.64160284963266	5.50532769562281	5.87115639853795
A0A5F5Q1G3	4.82920816848381	4.39689530968725	8.11002697666077	3.40848314271037	4.1558788122568	4.90955391308702	3.72982810205543	4.89144397868689	2.76390931528974	4.20178253467757	NA	5.86529386561907	5.13072164187508	4.44199095909298	4.31968478927552	5.16513285226596	4.98945485775643	4.84499959840974	5.70320711921471	4.83562529846627	4.84408672914934	4.88672444694779	5.17661874782131	4.80684308021017	4.43280400121752	4.89655245315295
A0A5F5Q281	6.172491528476	3.80248680903104	NA	3.62294232151233	NA	5.54565650485699	4.12387074101103	4.75703148733061	2.41812335393264	3.35806015761744	3.10403692521083	2.4813106122385	4.33915813218168	4.3300217768559	4.62389844595601	3.94266405725268	6.35913308176183	5.23986325754278	3.50343574861001	4.50157757794181	4.92683610310684	4.39297791671954	4.08320190936003	3.98423794135105	4.46737074968345	NA
A0A5F5Q2W2	4.16815723739321	4.77390516116787	4.06612299455351	4.90961709469442	4.32027921196412	3.65847852097023	5.57029052198774	4.12085984481382	4.60318149027453	4.93179840613054	5.75200804298329	6.1872511839844	2.9119649161271	5.36714622463619	3.56188962222059	3.45833880175396	3.60152841553401	4.4238338650972	5.18763912585782	3.79049194387263	4.17167648918602	4.13706709412659	3.75962353938968	3.35284136707888	6.30443606080127	4.76597156248123
A0A5F5Q4D2	8.1136639070041	7.48169928917305	7.76187111567212	5.96207656529604	7.23838124895027	7.29999121398497	7.63973421486144	7.7368858540199	7.83416755283014	7.76544999643022	6.67275466740858	6.9371778970062	7.81333267944571	6.31854280339335	7.45863508856685	7.71010823853634	7.87063564406568	7.7276982202766	7.2603348679126	7.81114573379289	7.1694098816978	7.35777918671083	7.95552874614311	7.43647586924863	6.78947157198203	7.81251225408645
F6PH38	14.1655513409688	12.6752801754577	13.2724949770677	12.4714457604022	12.9538134760613	12.9796149614388	12.5255596820119	13.8985005980712	12.7982751758572	12.8683996850888	12.1421709982573	11.868446870836	14.0914661809922	13.0841996055901	12.7679465588163	14.1434661091718	14.3256715219718	13.8748377453831	12.2209058463558	14.390391353138	13.4151687467912	13.6534156001031	14.9411440962855	13.8963960224863	13.0334624195606	13.0177880597423
F6PI70	7.05727962464569	6.05441273772478	6.0875987598156	5.69829486260861	6.84736066236541	6.62054840823083	5.90091831282246	5.52866614584934	6.33518854320057	4.61965440138234	6.44001612012588	5.82979696115504	6.48227306984517	5.6595576715957	NA	6.58640977331869	4.64903788318976	6.48543338696287	5.59987709211028	6.2564615307577	4.83374084889637	3.2962540979917	6.8982478813526	6.7038844502717	7.94843185393874	6.53701037388614
F6PJ16	3.88238000865986	1.51417415163514	NA	4.257125931723	3.75378041102207	NA	NA	3.3957989791954	5.31696967112608	NA	3.52164037865189	2.47465832762413	4.07817455531976	3.73031503610727	3.52941527274704	3.68698951711838	4.23011532344362	3.738878812935	3.68520439251841	3.90735767948172	4.1338983674381	3.43099970472259	3.05991946168464	3.66825486897908	2.64802923484197	4.92109844208703
F6PJC0	5.05781093980729	5.62103292723962	5.0829194617361	4.36424004652125	5.14408932658522	3.96000354895757	6.45953200466742	6.73313398131142	4.53434404482887	4.57553747988527	4.91147296589454	4.4945555675214	4.75434133558347	5.88286547045375	5.24018047698635	4.26286332309374	5.23453650672689	5.64349337179613	4.38221695741445	4.76400680445513	4.83882104028385	6.35323697091928	5.65919657522511	5.56470814445755	5.86319657342662	5.30453860102855
F6PN89	10.7848982670945	10.5697422531545	11.1805022852784	10.5256203984266	11.0503401626732	9.5964635928439	11.2577548226442	11.0799014257213	10.6754086143973	9.77859466313307	9.8320213485205	11.8765526302001	9.57157838653925	10.6095754644166	10.8640682679262	10.2470561581561	9.83645310303886	10.5734809649057	10.6800465704645	10.1885388208221	11.1013112605624	10.7151400490777	9.65694901771546	10.0101105786602	10.6210898299771	10.5426890839034
F6PPF8	7.42065872369202	NA	NA	2.60692598608731	4.07969088046559	NA	3.58008040575672	NA	5.90307475200556	NA	2.72865330248488	NA	4.38520523331332	NA	NA	3.53258970968761	NA	6.69475528338602	NA	3.99786962244478	NA	4.2639338158925	NA	4.37018107910757	NA	NA
F6PPQ0	4.4341046298758	NA	NA	3.96866761821975	6.15650829354939	4.1998644508831	NA	6.50228756225824	7.69639173465664	3.95688589707297	7.56083569777651	5.66162242001937	3.60998723792271	NA	3.81791035695351	5.08507312735573	NA	4.72134378186434	NA	3.61815705194193	7.46570511093449	3.48468224070633	3.14538040135555	1.13087700522022	5.19066424249814	NA
F6PQ46	9.59017668732758	10.136805470843	10.121502432899	10.0950165087115	9.46091942195374	9.74647969268202	9.18049050162454	9.49845063827233	8.73832135271839	9.9833853402523	9.50947964485398	9.78096213807728	9.66495973072696	9.70789326011678	9.49090487836252	9.7512092617247	10.0264315810119	9.77788749738352	9.72190234930158	10.3536620465631	9.42986959718528	9.23837212369616	9.09953793436184	9.69618778583082	9.56066448148116	8.95642655294968
F6PUW3	10.1540453302173	9.93373509206472	9.27863310170789	10.8575883354684	11.0939492081686	10.0580571613664	11.3078163431811	9.92963914698334	9.11216422305811	11.1220644009258	NA	10.699915128926	9.99117789983553	10.7443737486288	11.213837193923	10.1706668002702	10.325344356497	9.93302114297792	8.00066433257403	10.5342877400713	10.3665270864347	9.24857619450655	10.3765933042385	10.1533577581087	10.9070268069613	10.432209155411
F6PVG3	9.96556311951023	9.16152396810312	9.27315949012653	7.32098009225504	9.43731728727673	8.89062030338084	9.68798239232132	9.47662731021588	9.72269843941409	7.80235331065404	9.9514983415805	9.53597250676509	9.43502466302794	9.33554423607738	10.2383010125106	9.31383018793056	9.41738290092689	8.64997199847474	9.86941151863704	7.78929845896854	10.141261496917	9.61002512826185	9.58665171583367	9.14081527880358	9.83309486832756	10.4053864211608
F6Q1M4	7.33545728725781	10.3621111744333	9.00007148773018	8.82775718697464	9.82130368423663	8.14992511427716	10.7169115830335	8.37889473180577	9.01932460780929	6.44741226412972	8.09028670772381	11.0193167405218	7.28855021675815	8.66765377632242	8.66974287043143	5.78654504901468	4.64953149075916	7.56382506614567	7.16300843114448	5.30486401073829	7.26242521376314	5.27291032700424	5.73363691282072	7.57517102401503	8.642773689955	8.65925569653845
F6Q666	7.90280774262874	7.20834589121321	7.28474347162444	3.62492558634609	7.89730166937291	8.39947777724842	8.15223625483186	8.31398535131623	7.42129548294923	7.34292266434115	NA	2.07302765791429	8.29352470071131	5.65186552176736	8.75418957112166	6.95838457853629	5.7050287709403	8.29701987895022	NA	8.01698321168134	8.08786840299804	7.37354813051115	7.03963528918326	7.9934414696617	8.23370382825607	6.28887413444221
F6Q8R0	7.67189761820204	6.77200185932468	7.42445554030685	8.63324282468031	7.93641830810845	6.478446532682	9.18553994550018	6.84506402703052	NA	8.04285821050736	7.49727488632416	8.94991568827958	7.46526378755447	7.23106919391885	7.75610767713682	7.23677992719916	5.69797971553411	7.80853804409126	NA	7.4862064954045	6.04824426640652	8.30908749304424	7.31060117031819	6.61684263172414	7.41261087225351	8.75740921481208
F6QFD9	4.35820772118966	4.69981138553695	3.83629304868124	4.78646245388378	3.8953629730428	4.32993232181848	4.83216255763207	4.78838094418764	NA	4.97589144918828	3.89097023070128	3.88021500041127	5.03110883721086	4.50097341977706	4.00535832440557	4.65209269034744	4.11393930864157	4.16945779986104	3.17793402577514	4.20900733626348	5.03958020062718	3.96112612783017	4.72417124022321	4.44748513071968	3.44556756082763	4.61215932054234
F6QP45	5.17230131359047	6.89813015546349	4.55924371218684	4.59399207698769	7.10607416911834	5.52626929519985	6.22052723453378	4.14845806397156	6.63668268241869	7.19213501773591	7.26780414603857	NA	6.46825094574712	5.03687453837041	6.11479813506536	6.41591710720014	5.88730959843118	6.20899255944011	5.43209120027368	4.4338569777623	7.81021702283616	5.87290274098636	5.09694767749493	3.9605258864196	7.41874643880704	5.70536525910949
F6QX36	8.65258339114774	9.33225073815753	8.33728892116943	9.06173862975631	7.60587836015198	9.87519373651513	8.2312217539261	8.73316957469869	8.00183834735115	9.16856837501311	8.16193211859404	8.10196745032424	9.67703050134853	8.49606835159357	8.76326992479304	9.28056517794562	9.5797205812926	9.04099671889438	8.57863267874347	9.68982043759369	8.8293269102025	8.39701309580353	8.72107452184783	9.18305133910753	8.44647044720257	7.99653209224761
F6QYS3	3.80927146774182	NA	3.36130321031424	2.85945621229016	NA	4.59597324610814	NA	NA	0.31018537250017	4.28213450365825	1.84175915400886	NA	4.99135546605917	3.20829535162686	5.11808917469672	4.80585471169729	5.44705888896694	3.53370439114126	4.70060456543369	4.03322492420406	1.91562465411882	4.31736665763554	4.31877611183082	4.29157445539145	3.25206360768176	NA
F6RA08	3.66357519372666	2.00227195406084	4.96203303660377	4.51074203585221	2.3356095601856	3.64515476422437	NA	4.3162265946748	4.87807684381532	4.31775562930392	2.25980821561555	4.69438755624535	NA	3.184397638316	2.2284987732781	2.02702209682218	NA	3.94753146746605	5.07928544717394	2.18150379769358	1.19993187010856	NA	2.43665166940008	2.95339458563531	3.59711047604037	3.40064650095883
F6REX3	8.03530193026224	10.6471104989712	7.93794793207172	8.23598917966571	7.59495661822742	8.6259920249192	7.96095683648453	7.17415458760026	8.43717584552487	8.34920011107392	8.58122487886368	8.44390263657088	7.12281553404144	9.99505915201522	6.60474587353364	10.3204531833931	6.03285197519861	8.47176882170425	8.40506842472514	10.6502061044972	8.4015754338212	8.74581962041748	7.25661896026301	10.587752303232	5.85309532159351	11.1934847986223
F6RGT4	2.48877304444276	2.14608227119531	2.21130207800264	1.7860483042004	NA	1.42059941965157	1.71967565814318	2.44306523505391	0.727421536988601	NA	2.29161588998238	NA	1.93185590955129	NA	3.10525942684057	2.63382830977896	2.09226976027788	2.02821780498548	0.547198091146864	1.69522239160892	0.140923880832294	0.972702813513965	2.63350274449724	2.63765580506362	NA	2.77298504052237
F6RLI1	8.09550381313157	6.79521951707968	6.84143484359776	6.80710274419769	6.13820340838699	7.01986653915207	6.69283427558016	7.90218832653915	7.72495267730459	7.65206111113596	6.11689808231793	3.44957211210525	8.00147114651122	5.66010657451747	7.14546324954987	8.05067328850779	8.11476324629699	7.56492591906455	7.54260369199727	8.23679232899602	8.34531616784022	7.45448056371839	8.33671648288415	7.6681455910952	7.0659132922196	7.94695587848269
F6RM73	9.63029285779541	10.6485332444679	11.2536059710354	12.2902366853054	10.7992012051074	9.04868616508121	9.219323768243	10.5477503815545	12.3263292516673	11.9516398369455	11.2323951135238	11.2942265118695	8.7598079918946	10.4646851397596	9.45188709815579	8.92328224592662	8.60882533077599	10.5375977710869	12.1969662019058	9.47959601081358	11.7628628910765	10.7901570480993	10.4922324963431	10.1588043521788	10.0392126901388	10.9501124202402
F6RMK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.1010822156928	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.20381456059726	NA	NA	NA	NA	NA
F6RTI8	6.38721166198212	3.93673430181932	3.88694613492007	4.60525705033928	3.01234813350694	5.89966705851042	4.9016274619058	5.86236005967342	4.57928550775434	1.56288828737944	5.54202697519286	2.46887340196242	5.47723037589685	5.74508875792595	5.28496486072867	5.08594896957631	6.86865164881855	5.99938991732296	5.24196982200587	5.53303741231301	8.32717259778182	4.60697958805697	5.18872817987903	5.55713962336522	5.10584396410932	4.51000591410997
F6RVW8	5.72926925563545	3.29553704424307	5.7543843437623	3.41435674545027	NA	NA	NA	2.60021116062219	NA	NA	3.56524554724103	2.02327577815139	2.57522618786499	0.998254985136142	2.84072258167857	3.85001716944676	3.20738362136787	3.83804642765619	2.84939359734285	3.28261260446555	4.090231547575	3.58341358349585	4.16118512960725	3.77180964720627	5.18454211423287	NA
F6SHJ8	10.2645040037886	11.1201920699618	11.0410891639261	11.998886983255	11.824350013068	10.5041616971072	12.5905237610393	8.92711782692013	11.4303282502282	10.1708030150413	11.032722170297	15.4254342668757	9.99347573068833	12.4580073032571	9.98547095385107	11.234970518557	9.70304844059056	9.14481570823151	11.510602670522	9.11647026666908	11.1126310903474	10.0817173857581	9.1389323019024	8.92752179526313	15.4384840461265	10.8880230705205
F6SP74	10.1322169417081	11.8774701481897	11.4968371687866	10.9500907768749	10.2581265852291	11.0195433741619	11.0461801360319	12.239906246213	11.502275525995	11.3936548411212	11.0491493994155	11.7789577472673	10.0899778438252	12.1448616901978	10.8036120140751	10.3747494515421	10.0477961479056	10.9886342654714	10.2632803707454	11.6810259014805	11.2987703597878	12.4416958531973	11.0152608511926	11.8798928519312	11.3358783888372	10.5033349981871
F6TCI4	5.1307338954992	5.7007992235594	5.5781568014395	4.95668799934352	6.01237827530673	5.37272819186177	5.92843279249867	4.77350331532437	NA	4.91260204935155	NA	6.72203224124218	NA	5.83294839031163	5.3899253392039	4.47883707049527	4.68419506371802	5.03962128569484	NA	4.44859143761807	NA	4.81478460566213	3.61043973453152	NA	6.60572932909313	NA
F6TCR6	NA	NA	3.69288742320968	NA	NA	2.88256748751673	NA	3.71610363621282	NA	3.20682774766477	NA	NA	NA	3.43116288596518	NA	NA	NA	NA	NA	NA	NA	2.88165115189364	2.07366366496283	NA	3.90139502733266	2.24127363552695
F6TMF6	4.97881743648656	4.40396179804324	NA	4.91890152134468	3.93157217510716	3.70918852131357	4.98104417687474	4.67733814921889	NA	3.552656649818	5.11752365740137	3.22627998387632	4.01315952513425	4.70893854203278	5.06870222095516	4.413875893957	3.19532879132481	4.46472288318802	4.62664239647297	4.3972360259072	4.10231228847576	5.3390439706016	4.50418993146277	4.60650473850092	4.95907541854195	3.69708010665959
F6U187	3.34569891444715	4.10510323288226	4.02661926615747	3.72783100742497	4.25703469030172	2.89776495912306	4.81904992172205	3.44729404367986	3.94260028354956	6.0454529110758	6.13846683461703	4.31452770736465	2.48298115324358	3.84388594029654	4.08294776865794	3.69910216826013	4.38951627614685	3.8793583981419	5.61729518701954	4.45438728707945	3.61020480421828	4.5853693443539	2.51408196526293	2.44867056154499	2.40246816576626	4.85614759913654
F6UEG9	4.25420653266189	3.41216314025449	3.64698012203938	3.96837665697216	4.3268490968554	2.91024815285718	4.15367050993788	3.27222780887184	4.6087496606139	2.46697924797126	5.54770914080029	2.65028953725519	3.13470187798273	4.20062183556686	NA	2.87564399514014	NA	3.48888007186557	3.56900044975912	3.78879547552594	5.21649049796252	4.10515036252328	4.38946816036706	4.14784597035734	4.58795639022215	4.52464228878553
F6UL68	3.23064789575935	NA	4.94929378070151	2.32873448630708	3.45895028948279	2.3511312075915	NA	NA	NA	NA	NA	NA	1.71468338018318	NA	3.25449457813712	3.30225719729349	2.50430658490483	2.03796898651554	NA	3.1339191776084	2.802664775024	0.386928839854031	2.65386775678243	3.1619963184871	1.60016527644594	NA
F6ULM3	11.2266236916993	11.8995738846217	11.9660770879154	12.0469005531311	11.4986088612405	10.5465834138872	11.7371573212854	10.880285053176	12.5338609478267	11.9846222294479	11.9968774398827	12.3708144881418	10.0242704297582	10.934123126727	10.6292140327008	9.82326812763358	9.99619238070892	10.4498429251209	11.7598646038459	9.84637072800744	11.0556119613306	9.91492546572897	9.64120994480299	9.82418753115244	10.2848210824273	10.8675716295458
F6V3C6	3.30468291837026	NA	NA	6.55576998723755	2.92814647700831	NA	NA	3.74639181971042	5.71096805614772	NA	8.10611216427707	5.28571036350541	2.70872628512972	5.43917917302937	NA	5.21286962329886	6.68833007879386	NA	NA	3.40048139549785	7.31970619646437	6.64418544290858	3.64020851091311	6.538696648195	3.63007819778508	7.78304261133775
F6V881	6.89313189050539	6.21140335250243	6.7712480531862	7.40229721085599	7.17845600220927	4.72649756079663	6.32325292980116	6.31514892553643	7.25967829394459	7.70280484653713	7.48928083937276	7.22220385771545	5.03366480628529	6.11494509781626	6.43129743544922	5.24913253086294	5.42957657458124	5.93384106630206	6.8925043991342	5.08053500413541	6.26622776268346	6.96014014341661	6.0680794591458	5.91055647573944	5.8958088846723	NA
F6VB94	7.73651444027585	6.50906176421878	6.95585073654428	7.30218222783762	6.77201161732996	7.18423931114386	6.85227359425252	7.39520835844834	7.45491141361824	7.12563412996446	8.44916031405845	5.73358616977433	6.77691478909048	7.50001086971459	6.83080688938869	7.40854634626484	7.55871960516525	7.56666203539499	7.19962042600283	7.6795152900548	7.18246106498089	7.0489738297435	7.37529209034669	7.56788021734878	6.70085626766324	6.24929600132564
F6VBP9	6.82352662604517	8.44663572533869	8.91795958462656	7.55175720539729	9.2703582078421	6.59783804726569	8.53690585437671	7.71355988192347	9.05538230094774	8.62937750018136	8.66313889707226	8.56197056157803	7.79889512233874	8.31639227330715	7.94039038694516	6.04213582092881	7.31940848763818	7.64911931355872	9.03672332437964	6.9506018551606	9.45814829359584	9.35684418140167	7.36803710972871	7.16407006162373	7.77525760656275	8.66863305066685
